,region,time,sector,polymer,element,mechanical_recycling_cycle,reuse_cycle,value
8471,EU27+3,2028.0,reusable sheet (tray),PET,All,3,11,1.3388183960891e-06
8472,EU27+3,2028.0,reusable sheet (tray),PET,All,3,12,4.577777450311555e-07
8473,EU27+3,2028.0,reusable sheet (tray),PET,All,3,13,7.723090715869666e-08
8474,EU27+3,2028.0,reusable sheet (tray),PET,All,3,14,2.023208588856824e-08
8475,EU27+3,2028.0,reusable sheet (tray),PET,All,3,15,4.868466879073993e-09
8476,EU27+3,2028.0,reusable sheet (tray),PET,All,3,16,1.0881884583397808e-09
8477,EU27+3,2028.0,reusable sheet (tray),PET,All,3,17,2.3530261474283215e-10
8478,EU27+3,2028.0,reusable sheet (tray),PET,All,4,1,0.14215607222748933
8479,EU27+3,2028.0,reusable sheet (tray),PET,All,4,2,0.044850817637155094
8480,EU27+3,2028.0,reusable sheet (tray),PET,All,4,3,0.014060008805563398
8481,EU27+3,2028.0,reusable sheet (tray),PET,All,4,4,0.004753462945511808
8482,EU27+3,2028.0,reusable sheet (tray),PET,All,4,5,0.0010955676360753935
8483,EU27+3,2028.0,reusable sheet (tray),PET,All,4,6,0.0003368002606069807
8484,EU27+3,2028.0,reusable sheet (tray),PET,All,4,7,0.00010286007989409488
8485,EU27+3,2028.0,reusable sheet (tray),PET,All,4,8,3.443153272667571e-05
8486,EU27+3,2028.0,reusable sheet (tray),PET,All,4,9,7.149736877997718e-06
8487,EU27+3,2028.0,reusable sheet (tray),PET,All,4,10,2.1352615169711418e-06
8488,EU27+3,2028.0,reusable sheet (tray),PET,All,4,11,6.332345910435482e-07
8489,EU27+3,2028.0,reusable sheet (tray),PET,All,4,12,2.149106115761954e-07
8490,EU27+3,2028.0,reusable sheet (tray),PET,All,4,13,3.605597642110622e-08
8491,EU27+3,2028.0,reusable sheet (tray),PET,All,4,14,9.383781744272784e-09
8492,EU27+3,2028.0,reusable sheet (tray),PET,All,4,15,1.744973242976235e-09
8493,EU27+3,2028.0,reusable sheet (tray),PET,All,4,16,1.103077739291925e-09
8494,EU27+3,2028.0,reusable sheet (tray),PET,All,5,1,0.0710639590713616
8495,EU27+3,2028.0,reusable sheet (tray),PET,All,5,2,0.022292534189237222
8496,EU27+3,2028.0,reusable sheet (tray),PET,All,5,3,0.006948126089409521
8497,EU27+3,2028.0,reusable sheet (tray),PET,All,5,4,0.002333924268701842
8498,EU27+3,2028.0,reusable sheet (tray),PET,All,5,5,0.0005351437176864569
8499,EU27+3,2028.0,reusable sheet (tray),PET,All,5,6,0.0001635533532836145
8500,EU27+3,2028.0,reusable sheet (tray),PET,All,5,7,4.9605551079414324e-05
8501,EU27+3,2028.0,reusable sheet (tray),PET,All,5,8,1.6573924778229934e-05
8502,EU27+3,2028.0,reusable sheet (tray),PET,All,5,9,3.4028540009707612e-06
8503,EU27+3,2028.0,reusable sheet (tray),PET,All,5,10,1.009939399770023e-06
8504,EU27+3,2028.0,reusable sheet (tray),PET,All,5,11,2.9763447075894524e-07
8505,EU27+3,2028.0,reusable sheet (tray),PET,All,5,12,1.0025867787155814e-07
8506,EU27+3,2028.0,reusable sheet (tray),PET,All,5,13,1.672653803448318e-08
8507,EU27+3,2028.0,reusable sheet (tray),PET,All,5,14,3.252411392324846e-09
8508,EU27+3,2028.0,reusable sheet (tray),PET,All,5,15,2.373738442822431e-09
8509,EU27+3,2028.0,reusable sheet (tray),PET,All,6,1,0.0353215374227531
8510,EU27+3,2028.0,reusable sheet (tray),PET,All,6,2,0.011016475580352554
8511,EU27+3,2028.0,reusable sheet (tray),PET,All,6,3,0.0034137500587659796
8512,EU27+3,2028.0,reusable sheet (tray),PET,All,6,4,0.0011392904789068123
8513,EU27+3,2028.0,reusable sheet (tray),PET,All,6,5,0.0002598714849382918
8514,EU27+3,2028.0,reusable sheet (tray),PET,All,6,6,7.887576349465746e-05
8515,EU27+3,2028.0,reusable sheet (tray),PET,All,6,7,2.3912748658416064e-05
8516,EU27+3,2028.0,reusable sheet (tray),PET,All,6,8,7.88174476500647e-06
8517,EU27+3,2028.0,reusable sheet (tray),PET,All,6,9,1.6094919923322571e-06
8518,EU27+3,2028.0,reusable sheet (tray),PET,All,6,10,4.746955806899777e-07
8519,EU27+3,2028.0,reusable sheet (tray),PET,All,6,11,1.3901466801978882e-07
8520,EU27+3,2028.0,reusable sheet (tray),PET,All,6,12,4.647612886376463e-08
8521,EU27+3,2028.0,reusable sheet (tray),PET,All,6,13,5.592160564044331e-09
8522,EU27+3,2028.0,reusable sheet (tray),PET,All,6,14,4.689174537926416e-09
8523,EU27+3,2028.0,reusable sheet (tray),PET,All,7,1,0.01745516464135478
8524,EU27+3,2028.0,reusable sheet (tray),PET,All,7,2,0.0054126237032213155
8525,EU27+3,2028.0,reusable sheet (tray),PET,All,7,3,0.001667497823693913
8526,EU27+3,2028.0,reusable sheet (tray),PET,All,7,4,0.0005528924259337665
8527,EU27+3,2028.0,reusable sheet (tray),PET,All,7,5,0.0001253266530443908
8528,EU27+3,2028.0,reusable sheet (tray),PET,All,7,6,3.802287213310293e-05
8529,EU27+3,2028.0,reusable sheet (tray),PET,All,7,7,1.1381125989685435e-05
8530,EU27+3,2028.0,reusable sheet (tray),PET,All,7,8,3.7248881239990134e-06
8531,EU27+3,2028.0,reusable sheet (tray),PET,All,7,9,7.565017705469373e-07
8532,EU27+3,2028.0,reusable sheet (tray),PET,All,7,10,2.2171437751837986e-07
8533,EU27+3,2028.0,reusable sheet (tray),PET,All,7,11,6.451783330701939e-08
8534,EU27+3,2028.0,reusable sheet (tray),PET,All,7,12,1.7537056507996686e-08
8535,EU27+3,2028.0,reusable sheet (tray),PET,All,7,13,8.569088308823597e-09
8536,EU27+3,2028.25,reusable beverage bottles,PET,All,0,1,18.088074101068226
8537,EU27+3,2028.25,reusable beverage bottles,PET,All,0,2,8.94072197377411
8538,EU27+3,2028.25,reusable beverage bottles,PET,All,0,3,7.791234592340686
8539,EU27+3,2028.25,reusable beverage bottles,PET,All,0,4,6.734861980540855
8540,EU27+3,2028.25,reusable beverage bottles,PET,All,0,5,9.227458858935405
8541,EU27+3,2028.25,reusable beverage bottles,PET,All,0,6,4.222085863721929
8542,EU27+3,2028.25,reusable beverage bottles,PET,All,0,7,3.545805285602924
8543,EU27+3,2028.25,reusable beverage bottles,PET,All,0,8,2.952436270237432
8544,EU27+3,2028.25,reusable beverage bottles,PET,All,0,9,4.000800939331018
8545,EU27+3,2028.25,reusable beverage bottles,PET,All,0,10,1.6508501029286258
8546,EU27+3,2028.25,reusable beverage bottles,PET,All,0,11,1.3363802414753645
8547,EU27+3,2028.25,reusable beverage bottles,PET,All,0,12,1.072168622724585
8548,EU27+3,2028.25,reusable beverage bottles,PET,All,0,13,1.4571650011513988
8549,EU27+3,2028.25,reusable beverage bottles,PET,All,0,14,0.5075946492725356
8550,EU27+3,2028.25,reusable beverage bottles,PET,All,0,15,0.39237389594908717
8551,EU27+3,2028.25,reusable beverage bottles,PET,All,0,16,0.3026709923852562
8552,EU27+3,2028.25,reusable beverage bottles,PET,All,0,17,0.45949347283804515
8553,EU27+3,2028.25,reusable beverage bottles,PET,All,0,18,0.12462613027338353
8554,EU27+3,2028.25,reusable beverage bottles,PET,All,0,19,0.09548240222080343
8555,EU27+3,2028.25,reusable beverage bottles,PET,All,0,20,0.07298988979624325
8556,EU27+3,2028.25,reusable beverage bottles,PET,All,1,1,5.22093425297433
8557,EU27+3,2028.25,reusable beverage bottles,PET,All,1,2,2.605522246507001
8558,EU27+3,2028.25,reusable beverage bottles,PET,All,1,3,2.245799272670256
8559,EU27+3,2028.25,reusable beverage bottles,PET,All,1,4,1.9212712144141437
8560,EU27+3,2028.25,reusable beverage bottles,PET,All,1,5,2.556370211237336
8561,EU27+3,2028.25,reusable beverage bottles,PET,All,1,6,1.1789721335822667
8562,EU27+3,2028.25,reusable beverage bottles,PET,All,1,7,0.9795806829440132
8563,EU27+3,2028.25,reusable beverage bottles,PET,All,1,8,0.807072350198618
8564,EU27+3,2028.25,reusable beverage bottles,PET,All,1,9,1.0631061978801297
8565,EU27+3,2028.25,reusable beverage bottles,PET,All,1,10,0.4417289530411543
8566,EU27+3,2028.25,reusable beverage bottles,PET,All,1,11,0.3537620693116474
8567,EU27+3,2028.25,reusable beverage bottles,PET,All,1,12,0.28280278320233715
8568,EU27+3,2028.25,reusable beverage bottles,PET,All,1,13,0.36653370198811436
8569,EU27+3,2028.25,reusable beverage bottles,PET,All,1,14,0.12802766659791925
8570,EU27+3,2028.25,reusable beverage bottles,PET,All,1,15,0.09861363754846096
8571,EU27+3,2028.25,reusable beverage bottles,PET,All,1,16,0.07581624607948481
8572,EU27+3,2028.25,reusable beverage bottles,PET,All,1,17,0.11390647752070081
8573,EU27+3,2028.25,reusable beverage bottles,PET,All,1,18,0.031003224358363227
8574,EU27+3,2028.25,reusable beverage bottles,PET,All,1,19,0.02367111569250146
8575,EU27+3,2028.25,reusable beverage bottles,PET,All,1,20,0.01803230267539549
8576,EU27+3,2028.25,reusable beverage bottles,PET,All,2,1,1.491862672701325
8577,EU27+3,2028.25,reusable beverage bottles,PET,All,2,2,0.7504990651193132
8578,EU27+3,2028.25,reusable beverage bottles,PET,All,2,3,0.6408473870695186
8579,EU27+3,2028.25,reusable beverage bottles,PET,All,2,4,0.5414288870657352
8580,EU27+3,2028.25,reusable beverage bottles,PET,All,2,5,0.7011864546984203
8581,EU27+3,2028.25,reusable beverage bottles,PET,All,2,6,0.32556782091194003
8582,EU27+3,2028.25,reusable beverage bottles,PET,All,2,7,0.26774240396741195
8583,EU27+3,2028.25,reusable beverage bottles,PET,All,2,8,0.2181230973482732
8584,EU27+3,2028.25,reusable beverage bottles,PET,All,2,9,0.279663139348676
8585,EU27+3,2028.25,reusable beverage bottles,PET,All,2,10,0.11690109707467529
8586,EU27+3,2028.25,reusable beverage bottles,PET,All,2,11,0.09328848646680006
8587,EU27+3,2028.25,reusable beverage bottles,PET,All,2,12,0.07153603164182185
8588,EU27+3,2028.25,reusable beverage bottles,PET,All,2,13,0.09189781878251108
8589,EU27+3,2028.25,reusable beverage bottles,PET,All,2,14,0.03214395973585148
8590,EU27+3,2028.25,reusable beverage bottles,PET,All,2,15,0.024739182502840223
8591,EU27+3,2028.25,reusable beverage bottles,PET,All,2,16,0.018907969799451838
8592,EU27+3,2028.25,reusable beverage bottles,PET,All,2,17,0.028141060656422443
8593,EU27+3,2028.25,reusable beverage bottles,PET,All,2,18,0.007685628125052992
8594,EU27+3,2028.25,reusable beverage bottles,PET,All,2,19,0.005847691905453133
8595,EU27+3,2028.25,reusable beverage bottles,PET,All,2,20,0.00443920901994994
8596,EU27+3,2028.25,reusable beverage bottles,PET,All,3,1,0.4219934220130003
8597,EU27+3,2028.25,reusable beverage bottles,PET,All,3,2,0.2140502369510622
8598,EU27+3,2028.25,reusable beverage bottles,PET,All,3,3,0.1806013124203999
8599,EU27+3,2028.25,reusable beverage bottles,PET,All,3,4,0.15093726707234462
8600,EU27+3,2028.25,reusable beverage bottles,PET,All,3,5,0.19041148906749952
8601,EU27+3,2028.25,reusable beverage bottles,PET,All,3,6,0.08895167439011559
8602,EU27+3,2028.25,reusable beverage bottles,PET,All,3,7,0.07235121693700339
8603,EU27+3,2028.25,reusable beverage bottles,PET,All,3,8,0.05831317182277498
8604,EU27+3,2028.25,reusable beverage bottles,PET,All,3,9,0.07282752715127513
8605,EU27+3,2028.25,reusable beverage bottles,PET,All,3,10,0.030818305888482934
8606,EU27+3,2028.25,reusable beverage bottles,PET,All,3,11,0.023596489456715615
8607,EU27+3,2028.25,reusable beverage bottles,PET,All,3,12,0.01804230947805659
8608,EU27+3,2028.25,reusable beverage bottles,PET,All,3,13,0.02293133486174449
8609,EU27+3,2028.25,reusable beverage bottles,PET,All,3,14,0.008084766696781162
8610,EU27+3,2028.25,reusable beverage bottles,PET,All,3,15,0.0061601226117627556
8611,EU27+3,2028.25,reusable beverage bottles,PET,All,3,16,0.00470327063667018
8612,EU27+3,2028.25,reusable beverage bottles,PET,All,3,17,0.006928681461214781
8613,EU27+3,2028.25,reusable beverage bottles,PET,All,3,18,0.0018985529550753497
8614,EU27+3,2028.25,reusable beverage bottles,PET,All,3,19,0.001439516468795098
8615,EU27+3,2028.25,reusable beverage bottles,PET,All,3,20,0.0010889850264056446
8616,EU27+3,2028.25,reusable beverage bottles,PET,All,4,1,0.11829104555683996
8617,EU27+3,2028.25,reusable beverage bottles,PET,All,4,2,0.06028932989065965
8618,EU27+3,2028.25,reusable beverage bottles,PET,All,4,3,0.050345534201731726
8619,EU27+3,2028.25,reusable beverage bottles,PET,All,4,4,0.04162406039223816
8620,EU27+3,2028.25,reusable beverage bottles,PET,All,4,5,0.05120299419075007
8621,EU27+3,2028.25,reusable beverage bottles,PET,All,4,6,0.02402923990428535
8622,EU27+3,2028.25,reusable beverage bottles,PET,All,4,7,0.01933950566537122
8623,EU27+3,2028.25,reusable beverage bottles,PET,All,4,8,0.015420668984362413
8624,EU27+3,2028.25,reusable beverage bottles,PET,All,4,9,0.018845094955026055
8625,EU27+3,2028.25,reusable beverage bottles,PET,All,4,10,0.007794506152748373
8626,EU27+3,2028.25,reusable beverage bottles,PET,All,4,11,0.005951938933773039
8627,EU27+3,2028.25,reusable beverage bottles,PET,All,4,12,0.004513601414144735
8628,EU27+3,2028.25,reusable beverage bottles,PET,All,4,13,0.005733141363952783
8629,EU27+3,2028.25,reusable beverage bottles,PET,All,4,14,0.0020092690113380643
8630,EU27+3,2028.25,reusable beverage bottles,PET,All,4,15,0.00153222264437988
8631,EU27+3,2028.25,reusable beverage bottles,PET,All,4,16,0.001165817821053253
8632,EU27+3,2028.25,reusable beverage bottles,PET,All,4,17,0.0017000978202028477
8633,EU27+3,2028.25,reusable beverage bottles,PET,All,4,18,0.0004673399723044428
8634,EU27+3,2028.25,reusable beverage bottles,PET,All,4,19,0.0003531109297710755
8635,EU27+3,2028.25,reusable beverage bottles,PET,All,4,20,0.0002661926366578565
8636,EU27+3,2028.25,reusable beverage bottles,PET,All,5,1,0.0327960213626612
8637,EU27+3,2028.25,reusable beverage bottles,PET,All,5,2,0.01679871042391496
8638,EU27+3,2028.25,reusable beverage bottles,PET,All,5,3,0.013882689882517894
8639,EU27+3,2028.25,reusable beverage bottles,PET,All,5,4,0.011359741221415812
8640,EU27+3,2028.25,reusable beverage bottles,PET,All,5,5,0.01362770956645448
8641,EU27+3,2028.25,reusable beverage bottles,PET,All,5,6,0.006421152413036959
8642,EU27+3,2028.25,reusable beverage bottles,PET,All,5,7,0.005113443746474963
8643,EU27+3,2028.25,reusable beverage bottles,PET,All,5,8,0.004062352745855712
8644,EU27+3,2028.25,reusable beverage bottles,PET,All,5,9,0.004743126125125396
8645,EU27+3,2028.25,reusable beverage bottles,PET,All,5,10,0.00196696402918605
8646,EU27+3,2028.25,reusable beverage bottles,PET,All,5,11,0.0014858676188466318
8647,EU27+3,2028.25,reusable beverage bottles,PET,All,5,12,0.0011422488586356563
8648,EU27+3,2028.25,reusable beverage bottles,PET,All,5,13,0.0014172478084021104
8649,EU27+3,2028.25,reusable beverage bottles,PET,All,5,14,0.0004997448012530473
8650,EU27+3,2028.25,reusable beverage bottles,PET,All,5,15,0.0003797786256199056
8651,EU27+3,2028.25,reusable beverage bottles,PET,All,5,16,0.0002879606368915497
8652,EU27+3,2028.25,reusable beverage bottles,PET,All,5,17,0.00041572434473087337
8653,EU27+3,2028.25,reusable beverage bottles,PET,All,5,18,0.00011463202407332231
8654,EU27+3,2028.25,reusable beverage bottles,PET,All,5,19,8.631056197688443e-05
8655,EU27+3,2028.25,reusable beverage bottles,PET,All,5,20,6.504414299536563e-05
8656,EU27+3,2028.25,reusable beverage bottles,PET,All,6,1,0.009003784453153191
8657,EU27+3,2028.25,reusable beverage bottles,PET,All,6,2,0.004630350501722776
8658,EU27+3,2028.25,reusable beverage bottles,PET,All,6,3,0.0037883161692608375
8659,EU27+3,2028.25,reusable beverage bottles,PET,All,6,4,0.003065853701394934
8660,EU27+3,2028.25,reusable beverage bottles,PET,All,6,5,0.0035907423632176947
8661,EU27+3,2028.25,reusable beverage bottles,PET,All,6,6,0.001697338221023543
8662,EU27+3,2028.25,reusable beverage bottles,PET,All,6,7,0.0013467820731234354
8663,EU27+3,2028.25,reusable beverage bottles,PET,All,6,8,0.0010271370415193002
8664,EU27+3,2028.25,reusable beverage bottles,PET,All,6,9,0.001190985175265604
8665,EU27+3,2028.25,reusable beverage bottles,PET,All,6,10,0.0004891016600847501
8666,EU27+3,2028.25,reusable beverage bottles,PET,All,6,11,0.0003785791983818106
8667,EU27+3,2028.25,reusable beverage bottles,PET,All,6,12,0.0002820699162062003
8668,EU27+3,2028.25,reusable beverage bottles,PET,All,6,13,0.0003505060595868129
8669,EU27+3,2028.25,reusable beverage bottles,PET,All,6,14,0.00012386113939029522
8670,EU27+3,2028.25,reusable beverage bottles,PET,All,6,15,9.380183479178197e-05
8671,EU27+3,2028.25,reusable beverage bottles,PET,All,6,16,7.087666438545029e-05
8672,EU27+3,2028.25,reusable beverage bottles,PET,All,6,17,0.00010130718546341879
8673,EU27+3,2028.25,reusable beverage bottles,PET,All,6,18,2.801803619217303e-05
8674,EU27+3,2028.25,reusable beverage bottles,PET,All,6,19,2.1088645240948713e-05
8675,EU27+3,2028.25,reusable beverage bottles,PET,All,6,20,1.5611138616143053e-05
8676,EU27+3,2028.25,reusable beverage bottles,PET,All,7,1,0.002447514782071948
8677,EU27+3,2028.25,reusable beverage bottles,PET,All,7,2,0.001263090565602831
8678,EU27+3,2028.25,reusable beverage bottles,PET,All,7,3,0.0010222783641170691
8679,EU27+3,2028.25,reusable beverage bottles,PET,All,7,4,0.0008186295356520203
8680,EU27+3,2028.25,reusable beverage bottles,PET,All,7,5,0.0009365866337393079
8681,EU27+3,2028.25,reusable beverage bottles,PET,All,7,6,0.0004469240737501498
8682,EU27+3,2028.25,reusable beverage bottles,PET,All,7,7,0.0003405145929931396
8683,EU27+3,2028.25,reusable beverage bottles,PET,All,7,8,0.0002594982306649611
8684,EU27+3,2028.25,reusable beverage bottles,PET,All,7,9,0.000295244824007577
8685,EU27+3,2028.25,reusable beverage bottles,PET,All,7,10,0.00012561745131365974
8686,EU27+3,2028.25,reusable beverage bottles,PET,All,7,11,9.305596350295488e-05
8687,EU27+3,2028.25,reusable beverage bottles,PET,All,7,12,7.013128592614658e-05
8688,EU27+3,2028.25,reusable beverage bottles,PET,All,7,13,8.638918832740374e-05
8689,EU27+3,2028.25,reusable beverage bottles,PET,All,7,14,3.059105675917665e-05
8690,EU27+3,2028.25,reusable beverage bottles,PET,All,7,15,2.3086617140030535e-05
8691,EU27+3,2028.25,reusable beverage bottles,PET,All,7,16,1.738349323289505e-05
8692,EU27+3,2028.25,reusable beverage bottles,PET,All,7,17,2.460216126847878e-05
8693,EU27+3,2028.25,reusable beverage bottles,PET,All,7,18,6.845345623630522e-06
