,region,time,sector,polymer,waste_category,element,mechanical_recycling_cycle,value
3150,EU27+3,2033.75,reusable sheet (tray),PET,Mechanical recycling,All,2,1.817599970305881
3151,EU27+3,2033.75,reusable sheet (tray),PET,Mechanical recycling,All,3,1.0497532014969355
3152,EU27+3,2033.75,reusable sheet (tray),PET,Mechanical recycling,All,4,0.6029025177406
3153,EU27+3,2033.75,reusable sheet (tray),PET,Mechanical recycling,All,5,0.34432541269553757
3154,EU27+3,2033.75,reusable sheet (tray),PET,Mechanical recycling,All,6,0.19554380075607325
3155,EU27+3,2033.75,reusable sheet (tray),PET,Mechanical recycling,All,7,0.11042381177622437
3156,EU27+3,2033.75,other,PET,Mechanical recycling,All,0,0.007530761339990885
3157,EU27+3,2033.75,other,PET,Mechanical recycling,All,1,0.006473802450807195
3158,EU27+3,2033.75,other,PET,Mechanical recycling,All,2,0.005565190061501917
3159,EU27+3,2033.75,other,PET,Mechanical recycling,All,3,0.004784103415935525
3160,EU27+3,2033.75,other,PET,Mechanical recycling,All,4,0.004112643997396759
3161,EU27+3,2033.75,other,PET,Mechanical recycling,All,5,0.0035354253846664628
3162,EU27+3,2033.75,other,PET,Mechanical recycling,All,6,0.003039220671961447
3163,EU27+3,2033.75,other,PET,Mechanical recycling,All,7,0.0026126593776942364
3164,EU27+3,2034.0,single-use beverage bottles,PET,Mechanical recycling,All,0,364.6010651020243
3165,EU27+3,2034.0,single-use beverage bottles,PET,Mechanical recycling,All,1,163.11439959131866
3166,EU27+3,2034.0,single-use beverage bottles,PET,Mechanical recycling,All,2,71.49512941325386
3167,EU27+3,2034.0,single-use beverage bottles,PET,Mechanical recycling,All,3,30.690340483315413
3168,EU27+3,2034.0,single-use beverage bottles,PET,Mechanical recycling,All,4,12.897071894859604
3169,EU27+3,2034.0,single-use beverage bottles,PET,Mechanical recycling,All,5,5.303457502751287
3170,EU27+3,2034.0,single-use beverage bottles,PET,Mechanical recycling,All,6,2.1330982745581957
3171,EU27+3,2034.0,single-use beverage bottles,PET,Mechanical recycling,All,7,0.8387682772478127
3172,EU27+3,2034.0,reusable beverage bottles,PET,Mechanical recycling,All,0,19.794781058970567
3173,EU27+3,2034.0,reusable beverage bottles,PET,Mechanical recycling,All,1,8.544165821659853
3174,EU27+3,2034.0,reusable beverage bottles,PET,Mechanical recycling,All,2,3.5850913388930037
3175,EU27+3,2034.0,reusable beverage bottles,PET,Mechanical recycling,All,3,1.4650325453402167
3176,EU27+3,2034.0,reusable beverage bottles,PET,Mechanical recycling,All,4,0.589004082621366
3177,EU27+3,2034.0,reusable beverage bottles,PET,Mechanical recycling,All,5,0.22546341089149802
3178,EU27+3,2034.0,reusable beverage bottles,PET,Mechanical recycling,All,6,0.08480706187318038
3179,EU27+3,2034.0,reusable beverage bottles,PET,Mechanical recycling,All,7,0.031303819225695244
3180,EU27+3,2034.0,single-use non-beverage bottles,PET,Mechanical recycling,All,0,23.485548506602967
3181,EU27+3,2034.0,single-use non-beverage bottles,PET,Mechanical recycling,All,1,10.506911554565459
3182,EU27+3,2034.0,single-use non-beverage bottles,PET,Mechanical recycling,All,2,4.6053138362362604
3183,EU27+3,2034.0,single-use non-beverage bottles,PET,Mechanical recycling,All,3,1.9768989975478348
3184,EU27+3,2034.0,single-use non-beverage bottles,PET,Mechanical recycling,All,4,0.8307567820601777
3185,EU27+3,2034.0,single-use non-beverage bottles,PET,Mechanical recycling,All,5,0.3416188825414412
3186,EU27+3,2034.0,single-use non-beverage bottles,PET,Mechanical recycling,All,6,0.13740218499490456
3187,EU27+3,2034.0,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.05402873152767965
3188,EU27+3,2034.0,reusable non-beverage bottles,PET,Mechanical recycling,All,0,4.565579730573358
3189,EU27+3,2034.0,reusable non-beverage bottles,PET,Mechanical recycling,All,1,2.042537493019796
3190,EU27+3,2034.0,reusable non-beverage bottles,PET,Mechanical recycling,All,2,0.8952693866328046
3191,EU27+3,2034.0,reusable non-beverage bottles,PET,Mechanical recycling,All,3,0.3843071284021625
3192,EU27+3,2034.0,reusable non-beverage bottles,PET,Mechanical recycling,All,4,0.16149805774805806
3193,EU27+3,2034.0,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.06641018447224405
3194,EU27+3,2034.0,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.026710739878032005
3195,EU27+3,2034.0,reusable non-beverage bottles,PET,Mechanical recycling,All,7,0.010503077310080716
3196,EU27+3,2034.0,single-use sheet (tray),PET,Mechanical recycling,All,0,43.53349048049136
3197,EU27+3,2034.0,single-use sheet (tray),PET,Mechanical recycling,All,1,25.565125153764157
3198,EU27+3,2034.0,single-use sheet (tray),PET,Mechanical recycling,All,2,14.930312899848007
3199,EU27+3,2034.0,single-use sheet (tray),PET,Mechanical recycling,All,3,8.671178236234098
3200,EU27+3,2034.0,single-use sheet (tray),PET,Mechanical recycling,All,4,5.008031064693541
3201,EU27+3,2034.0,single-use sheet (tray),PET,Mechanical recycling,All,5,2.876251802457881
3202,EU27+3,2034.0,single-use sheet (tray),PET,Mechanical recycling,All,6,1.6426645432699927
3203,EU27+3,2034.0,single-use sheet (tray),PET,Mechanical recycling,All,7,0.9328758677987121
3204,EU27+3,2034.0,reusable sheet (tray),PET,Mechanical recycling,All,0,5.943267832010276
3205,EU27+3,2034.0,reusable sheet (tray),PET,Mechanical recycling,All,1,3.490195347766025
3206,EU27+3,2034.0,reusable sheet (tray),PET,Mechanical recycling,All,2,2.0383122832081133
3207,EU27+3,2034.0,reusable sheet (tray),PET,Mechanical recycling,All,3,1.183804333290102
3208,EU27+3,2034.0,reusable sheet (tray),PET,Mechanical recycling,All,4,0.6837051106406369
3209,EU27+3,2034.0,reusable sheet (tray),PET,Mechanical recycling,All,5,0.3926708982682448
3210,EU27+3,2034.0,reusable sheet (tray),PET,Mechanical recycling,All,6,0.2242594202538622
3211,EU27+3,2034.0,reusable sheet (tray),PET,Mechanical recycling,All,7,0.12735783585655192
3212,EU27+3,2034.0,other,PET,Mechanical recycling,All,0,0.007606068953390792
3213,EU27+3,2034.0,other,PET,Mechanical recycling,All,1,0.006538540476054908
3214,EU27+3,2034.0,other,PET,Mechanical recycling,All,2,0.005620841963720702
3215,EU27+3,2034.0,other,PET,Mechanical recycling,All,3,0.004831944451729609
3216,EU27+3,2034.0,other,PET,Mechanical recycling,All,4,0.004153770437606889
3217,EU27+3,2034.0,other,PET,Mechanical recycling,All,5,0.0035707796365533886
3218,EU27+3,2034.0,other,PET,Mechanical recycling,All,6,0.003069612876317979
3219,EU27+3,2034.0,other,PET,Mechanical recycling,All,7,0.0026387859715797032
3220,EU27+3,2034.25,single-use beverage bottles,PET,Mechanical recycling,All,0,358.9041734598052
3221,EU27+3,2034.25,single-use beverage bottles,PET,Mechanical recycling,All,1,163.82578233086812
3222,EU27+3,2034.25,single-use beverage bottles,PET,Mechanical recycling,All,2,73.2920078415022
3223,EU27+3,2034.25,single-use beverage bottles,PET,Mechanical recycling,All,3,32.12482526812
3224,EU27+3,2034.25,single-use beverage bottles,PET,Mechanical recycling,All,4,13.79005581970239
3225,EU27+3,2034.25,single-use beverage bottles,PET,Mechanical recycling,All,5,5.795026661157977
3226,EU27+3,2034.25,single-use beverage bottles,PET,Mechanical recycling,All,6,2.382996534043636
3227,EU27+3,2034.25,single-use beverage bottles,PET,Mechanical recycling,All,7,0.9584626241295672
3228,EU27+3,2034.25,reusable beverage bottles,PET,Mechanical recycling,All,0,18.17843524429781
3229,EU27+3,2034.25,reusable beverage bottles,PET,Mechanical recycling,All,1,8.308402803117145
3230,EU27+3,2034.25,reusable beverage bottles,PET,Mechanical recycling,All,2,3.5263759054417996
3231,EU27+3,2034.25,reusable beverage bottles,PET,Mechanical recycling,All,3,1.462842977688607
3232,EU27+3,2034.25,reusable beverage bottles,PET,Mechanical recycling,All,4,0.5930715973208818
3233,EU27+3,2034.25,reusable beverage bottles,PET,Mechanical recycling,All,5,0.23711463213393522
3234,EU27+3,2034.25,reusable beverage bottles,PET,Mechanical recycling,All,6,0.09042488591139874
3235,EU27+3,2034.25,reusable beverage bottles,PET,Mechanical recycling,All,7,0.03391845375846353
3236,EU27+3,2034.25,single-use non-beverage bottles,PET,Mechanical recycling,All,0,23.24768544887863
3237,EU27+3,2034.25,single-use non-beverage bottles,PET,Mechanical recycling,All,1,10.61166332876599
3238,EU27+3,2034.25,single-use non-beverage bottles,PET,Mechanical recycling,All,2,4.747421931015274
3239,EU27+3,2034.25,single-use non-beverage bottles,PET,Mechanical recycling,All,3,2.0808558054203896
3240,EU27+3,2034.25,single-use non-beverage bottles,PET,Mechanical recycling,All,4,0.8932380945267079
3241,EU27+3,2034.25,single-use non-beverage bottles,PET,Mechanical recycling,All,5,0.3753674851082608
3242,EU27+3,2034.25,single-use non-beverage bottles,PET,Mechanical recycling,All,6,0.15435639356090905
3243,EU27+3,2034.25,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.062083528830200144
3244,EU27+3,2034.25,reusable non-beverage bottles,PET,Mechanical recycling,All,0,4.484200962592495
3245,EU27+3,2034.25,reusable non-beverage bottles,PET,Mechanical recycling,All,1,2.0468622470832267
3246,EU27+3,2034.25,reusable non-beverage bottles,PET,Mechanical recycling,All,2,0.9157194248180746
3247,EU27+3,2034.25,reusable non-beverage bottles,PET,Mechanical recycling,All,3,0.4013709483832527
3248,EU27+3,2034.25,reusable non-beverage bottles,PET,Mechanical recycling,All,4,0.17229414446543617
3249,EU27+3,2034.25,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.07240345673593504
3250,EU27+3,2034.25,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.02977327651076433
3251,EU27+3,2034.25,reusable non-beverage bottles,PET,Mechanical recycling,All,7,0.01197506354374913
3252,EU27+3,2034.25,single-use sheet (tray),PET,Mechanical recycling,All,0,43.45639784459486
3253,EU27+3,2034.25,single-use sheet (tray),PET,Mechanical recycling,All,1,25.66099413847191
3254,EU27+3,2034.25,single-use sheet (tray),PET,Mechanical recycling,All,2,15.069467655345202
3255,EU27+3,2034.25,single-use sheet (tray),PET,Mechanical recycling,All,3,8.800734045900628
3256,EU27+3,2034.25,single-use sheet (tray),PET,Mechanical recycling,All,4,5.111261500921047
3257,EU27+3,2034.25,single-use sheet (tray),PET,Mechanical recycling,All,5,2.9520044080539733
3258,EU27+3,2034.25,single-use sheet (tray),PET,Mechanical recycling,All,6,1.695418396940081
3259,EU27+3,2034.25,single-use sheet (tray),PET,Mechanical recycling,All,7,0.9682753381610107
3260,EU27+3,2034.25,reusable sheet (tray),PET,Mechanical recycling,All,0,5.913848925316955
3261,EU27+3,2034.25,reusable sheet (tray),PET,Mechanical recycling,All,1,3.4921265943637874
3262,EU27+3,2034.25,reusable sheet (tray),PET,Mechanical recycling,All,2,2.0507579900020705
3263,EU27+3,2034.25,reusable sheet (tray),PET,Mechanical recycling,All,3,1.1976651116419401
3264,EU27+3,2034.25,reusable sheet (tray),PET,Mechanical recycling,All,4,0.6955760217164277
3265,EU27+3,2034.25,reusable sheet (tray),PET,Mechanical recycling,All,5,0.40172929554846737
3266,EU27+3,2034.25,reusable sheet (tray),PET,Mechanical recycling,All,6,0.2307243296658576
3267,EU27+3,2034.25,reusable sheet (tray),PET,Mechanical recycling,All,7,0.13176964383388345
3268,EU27+3,2034.25,other,PET,Mechanical recycling,All,0,0.007606068953390792
3269,EU27+3,2034.25,other,PET,Mechanical recycling,All,1,0.006538540476074956
3270,EU27+3,2034.25,other,PET,Mechanical recycling,All,2,0.005620841964373767
3271,EU27+3,2034.25,other,PET,Mechanical recycling,All,3,0.004831944453123098
3272,EU27+3,2034.25,other,PET,Mechanical recycling,All,4,0.004153770439024916
3273,EU27+3,2034.25,other,PET,Mechanical recycling,All,5,0.003570779636767355
3274,EU27+3,2034.25,other,PET,Mechanical recycling,All,6,0.003069612874642706
3275,EU27+3,2034.25,other,PET,Mechanical recycling,All,7,0.002638785969556376
3276,EU27+3,2034.5,single-use beverage bottles,PET,Mechanical recycling,All,0,353.207281817586
3277,EU27+3,2034.5,single-use beverage bottles,PET,Mechanical recycling,All,1,164.4407370055101
3278,EU27+3,2034.5,single-use beverage bottles,PET,Mechanical recycling,All,2,75.0607944379596
3279,EU27+3,2034.5,single-use beverage bottles,PET,Mechanical recycling,All,3,33.58052838975975
3280,EU27+3,2034.5,single-use beverage bottles,PET,Mechanical recycling,All,4,14.71877546682946
3281,EU27+3,2034.5,single-use beverage bottles,PET,Mechanical recycling,All,5,6.318251806545085
3282,EU27+3,2034.5,single-use beverage bottles,PET,Mechanical recycling,All,6,2.655133391013969
3283,EU27+3,2034.5,single-use beverage bottles,PET,Mechanical recycling,All,7,1.0918282241251158
3284,EU27+3,2034.5,reusable beverage bottles,PET,Mechanical recycling,All,0,17.849721842623993
3285,EU27+3,2034.5,reusable beverage bottles,PET,Mechanical recycling,All,1,8.219613707961006
3286,EU27+3,2034.5,reusable beverage bottles,PET,Mechanical recycling,All,2,3.6930584230870482
3287,EU27+3,2034.5,reusable beverage bottles,PET,Mechanical recycling,All,3,1.5505964497779525
3288,EU27+3,2034.5,reusable beverage bottles,PET,Mechanical recycling,All,4,0.6383726563467838
3289,EU27+3,2034.5,reusable beverage bottles,PET,Mechanical recycling,All,5,0.25742429331043765
3290,EU27+3,2034.5,reusable beverage bottles,PET,Mechanical recycling,All,6,0.1025250219349461
3291,EU27+3,2034.5,reusable beverage bottles,PET,Mechanical recycling,All,7,0.038996318720469866
3292,EU27+3,2034.5,single-use non-beverage bottles,PET,Mechanical recycling,All,0,23.005724021703777
3293,EU27+3,2034.5,single-use non-beverage bottles,PET,Mechanical recycling,All,1,10.710646150914034
3294,EU27+3,2034.5,single-use non-beverage bottles,PET,Mechanical recycling,All,2,4.888992981128168
3295,EU27+3,2034.5,single-use non-beverage bottles,PET,Mechanical recycling,All,3,2.187226618495318
3296,EU27+3,2034.5,single-use non-beverage bottles,PET,Mechanical recycling,All,4,0.9586894261771793
3297,EU27+3,2034.5,single-use non-beverage bottles,PET,Mechanical recycling,All,5,0.4115315987060445
3298,EU27+3,2034.5,single-use non-beverage bottles,PET,Mechanical recycling,All,6,0.17293886388793178
3299,EU27+3,2034.5,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.07111489512354308
3300,EU27+3,2034.5,reusable non-beverage bottles,PET,Mechanical recycling,All,0,4.402758786880577
3301,EU27+3,2034.5,reusable non-beverage bottles,PET,Mechanical recycling,All,1,2.0497665320022493
3302,EU27+3,2034.5,reusable non-beverage bottles,PET,Mechanical recycling,All,2,0.935637466356436
3303,EU27+3,2034.5,reusable non-beverage bottles,PET,Mechanical recycling,All,3,0.4185826258456133
3304,EU27+3,2034.5,reusable non-beverage bottles,PET,Mechanical recycling,All,4,0.18346979113133705
3305,EU27+3,2034.5,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.07875698091756705
3306,EU27+3,2034.5,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.033096173414092565
3307,EU27+3,2034.5,reusable non-beverage bottles,PET,Mechanical recycling,All,7,0.013609591006121715
3308,EU27+3,2034.5,single-use sheet (tray),PET,Mechanical recycling,All,0,43.375977469019375
3309,EU27+3,2034.5,single-use sheet (tray),PET,Mechanical recycling,All,1,25.75469534842821
3310,EU27+3,2034.5,single-use sheet (tray),PET,Mechanical recycling,All,2,15.208142394534622
3311,EU27+3,2034.5,single-use sheet (tray),PET,Mechanical recycling,All,3,8.931010570971237
3312,EU27+3,2034.5,single-use sheet (tray),PET,Mechanical recycling,All,4,5.215807923272289
3313,EU27+3,2034.5,single-use sheet (tray),PET,Mechanical recycling,All,5,3.0292198463648043
3314,EU27+3,2034.5,single-use sheet (tray),PET,Mechanical recycling,All,6,1.7495231534958815
3315,EU27+3,2034.5,single-use sheet (tray),PET,Mechanical recycling,All,7,1.0047999021332459
3316,EU27+3,2034.5,reusable sheet (tray),PET,Mechanical recycling,All,0,5.884045640675931
3317,EU27+3,2034.5,reusable sheet (tray),PET,Mechanical recycling,All,1,3.493680413307259
3318,EU27+3,2034.5,reusable sheet (tray),PET,Mechanical recycling,All,2,2.0630175774387123
3319,EU27+3,2034.5,reusable sheet (tray),PET,Mechanical recycling,All,3,1.2115109993981883
3320,EU27+3,2034.5,reusable sheet (tray),PET,Mechanical recycling,All,4,0.7075356835851063
3321,EU27+3,2034.5,reusable sheet (tray),PET,Mechanical recycling,All,5,0.4109202574398785
3322,EU27+3,2034.5,reusable sheet (tray),PET,Mechanical recycling,All,6,0.23732661907780941
3323,EU27+3,2034.5,reusable sheet (tray),PET,Mechanical recycling,All,7,0.13630329105855188
3324,EU27+3,2034.5,other,PET,Mechanical recycling,All,0,0.007606068953390792
3325,EU27+3,2034.5,other,PET,Mechanical recycling,All,1,0.006538540475701151
3326,EU27+3,2034.5,other,PET,Mechanical recycling,All,2,0.005620841964069661
3327,EU27+3,2034.5,other,PET,Mechanical recycling,All,3,0.0048319444534082635
3328,EU27+3,2034.5,other,PET,Mechanical recycling,All,4,0.004153770439985357
3329,EU27+3,2034.5,other,PET,Mechanical recycling,All,5,0.003570779637782218
3330,EU27+3,2034.5,other,PET,Mechanical recycling,All,6,0.0030696128746511534
3331,EU27+3,2034.5,other,PET,Mechanical recycling,All,7,0.0026387859679653735
3332,EU27+3,2034.75,single-use beverage bottles,PET,Mechanical recycling,All,0,347.51039017536687
3333,EU27+3,2034.75,single-use beverage bottles,PET,Mechanical recycling,All,1,164.9595267628295
3334,EU27+3,2034.75,single-use beverage bottles,PET,Mechanical recycling,All,2,76.79928346145797
3335,EU27+3,2034.75,single-use beverage bottles,PET,Mechanical recycling,All,3,35.05588295125389
3336,EU27+3,2034.75,single-use beverage bottles,PET,Mechanical recycling,All,4,15.68322160040112
3337,EU27+3,2034.75,single-use beverage bottles,PET,Mechanical recycling,All,5,6.874156792697369
3338,EU27+3,2034.75,single-use beverage bottles,PET,Mechanical recycling,All,6,2.950833353753854
3339,EU27+3,2034.75,single-use beverage bottles,PET,Mechanical recycling,All,7,1.2400354415684185
3340,EU27+3,2034.75,reusable beverage bottles,PET,Mechanical recycling,All,0,17.52301562925645
3341,EU27+3,2034.75,reusable beverage bottles,PET,Mechanical recycling,All,1,8.232927987169042
