,region,time,sector,polymer,waste_category,element,mechanical_recycling_cycle,value
4576,EU27+3,2043.75,reusable non-beverage bottles,PET,Mechanical recycling,All,0,4.57227743588496
4577,EU27+3,2043.75,reusable non-beverage bottles,PET,Mechanical recycling,All,1,3.031797065125967
4578,EU27+3,2043.75,reusable non-beverage bottles,PET,Mechanical recycling,All,2,2.010321101260791
4579,EU27+3,2043.75,reusable non-beverage bottles,PET,Mechanical recycling,All,3,1.3329961088428948
4580,EU27+3,2043.75,reusable non-beverage bottles,PET,Mechanical recycling,All,4,0.8838568767332973
4581,EU27+3,2043.75,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.5860334364102648
4582,EU27+3,2043.75,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.3885470526489283
4583,EU27+3,2043.75,reusable non-beverage bottles,PET,Mechanical recycling,All,7,0.2575963876358369
4584,EU27+3,2043.75,single-use sheet (tray),PET,Mechanical recycling,All,0,36.79020847233816
4585,EU27+3,2043.75,single-use sheet (tray),PET,Mechanical recycling,All,1,24.394802907340924
4586,EU27+3,2043.75,single-use sheet (tray),PET,Mechanical recycling,All,2,16.17570285444864
4587,EU27+3,2043.75,single-use sheet (tray),PET,Mechanical recycling,All,3,10.725808247405888
4588,EU27+3,2043.75,single-use sheet (tray),PET,Mechanical recycling,All,4,7.112090300588291
4589,EU27+3,2043.75,single-use sheet (tray),PET,Mechanical recycling,All,5,4.715886598255589
4590,EU27+3,2043.75,single-use sheet (tray),PET,Mechanical recycling,All,6,3.126986433310207
4591,EU27+3,2043.75,single-use sheet (tray),PET,Mechanical recycling,All,7,2.073395535849902
4592,EU27+3,2043.75,reusable sheet (tray),PET,Mechanical recycling,All,0,9.852650377152855
4593,EU27+3,2043.75,reusable sheet (tray),PET,Mechanical recycling,All,1,6.533082417615184
4594,EU27+3,2043.75,reusable sheet (tray),PET,Mechanical recycling,All,2,4.331955470270373
4595,EU27+3,2043.75,reusable sheet (tray),PET,Mechanical recycling,All,3,2.872439244691029
4596,EU27+3,2043.75,reusable sheet (tray),PET,Mechanical recycling,All,4,1.90466273497821
4597,EU27+3,2043.75,reusable sheet (tray),PET,Mechanical recycling,All,5,1.2629442362172094
4598,EU27+3,2043.75,reusable sheet (tray),PET,Mechanical recycling,All,6,0.8374267281937946
4599,EU27+3,2043.75,reusable sheet (tray),PET,Mechanical recycling,All,7,0.5552684261166655
4600,EU27+3,2044.0,single-use beverage bottles,PET,Mechanical recycling,All,0,136.3464386714175
4601,EU27+3,2044.0,single-use beverage bottles,PET,Mechanical recycling,All,1,90.40841735394241
4602,EU27+3,2044.0,single-use beverage bottles,PET,Mechanical recycling,All,2,59.94774231230396
4603,EU27+3,2044.0,single-use beverage bottles,PET,Mechanical recycling,All,3,39.75018122731974
4604,EU27+3,2044.0,single-use beverage bottles,PET,Mechanical recycling,All,4,26.357753478635466
4605,EU27+3,2044.0,single-use beverage bottles,PET,Mechanical recycling,All,5,17.477474254146316
4606,EU27+3,2044.0,single-use beverage bottles,PET,Mechanical recycling,All,6,11.588986414813425
4607,EU27+3,2044.0,single-use beverage bottles,PET,Mechanical recycling,All,7,7.684259634328268
4608,EU27+3,2044.0,reusable beverage bottles,PET,Mechanical recycling,All,0,20.073435500090238
4609,EU27+3,2044.0,reusable beverage bottles,PET,Mechanical recycling,All,1,13.333953230515496
4610,EU27+3,2044.0,reusable beverage bottles,PET,Mechanical recycling,All,2,8.873722555610676
4611,EU27+3,2044.0,reusable beverage bottles,PET,Mechanical recycling,All,3,5.654178998577822
4612,EU27+3,2044.0,reusable beverage bottles,PET,Mechanical recycling,All,4,4.192743507391601
4613,EU27+3,2044.0,reusable beverage bottles,PET,Mechanical recycling,All,5,2.6229936467479895
4614,EU27+3,2044.0,reusable beverage bottles,PET,Mechanical recycling,All,6,1.666934564919427
4615,EU27+3,2044.0,reusable beverage bottles,PET,Mechanical recycling,All,7,0.9790095632510454
4616,EU27+3,2044.0,single-use non-beverage bottles,PET,Mechanical recycling,All,0,13.048518487312776
4617,EU27+3,2044.0,single-use non-beverage bottles,PET,Mechanical recycling,All,1,8.652194488882593
4618,EU27+3,2044.0,single-use non-beverage bottles,PET,Mechanical recycling,All,2,5.7370711802738175
4619,EU27+3,2044.0,single-use non-beverage bottles,PET,Mechanical recycling,All,3,3.8041402450465824
4620,EU27+3,2044.0,single-use non-beverage bottles,PET,Mechanical recycling,All,4,2.5224687707380955
4621,EU27+3,2044.0,single-use non-beverage bottles,PET,Mechanical recycling,All,5,1.6726153476318764
4622,EU27+3,2044.0,single-use non-beverage bottles,PET,Mechanical recycling,All,6,1.1090799653912047
4623,EU27+3,2044.0,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.7353929070452734
4624,EU27+3,2044.0,reusable non-beverage bottles,PET,Mechanical recycling,All,0,4.940463250379105
4625,EU27+3,2044.0,reusable non-beverage bottles,PET,Mechanical recycling,All,1,3.2759379669631743
4626,EU27+3,2044.0,reusable non-beverage bottles,PET,Mechanical recycling,All,2,2.1721966150632466
4627,EU27+3,2044.0,reusable non-beverage bottles,PET,Mechanical recycling,All,3,1.4403188147873305
4628,EU27+3,2044.0,reusable non-beverage bottles,PET,Mechanical recycling,All,4,0.9550252086658145
4629,EU27+3,2044.0,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.6332271405792488
4630,EU27+3,2044.0,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.4198467677876837
4631,EU27+3,2044.0,reusable non-beverage bottles,PET,Mechanical recycling,All,7,0.2783572000007412
4632,EU27+3,2044.0,single-use sheet (tray),PET,Mechanical recycling,All,0,36.7555514014473
4633,EU27+3,2044.0,single-use sheet (tray),PET,Mechanical recycling,All,1,24.37184407905133
4634,EU27+3,2044.0,single-use sheet (tray),PET,Mechanical recycling,All,2,16.160450225334518
4635,EU27+3,2044.0,single-use sheet (tray),PET,Mechanical recycling,All,3,10.71566931005849
4636,EU27+3,2044.0,single-use sheet (tray),PET,Mechanical recycling,All,4,7.105361374185375
4637,EU27+3,2044.0,single-use sheet (tray),PET,Mechanical recycling,All,5,4.711437175258144
4638,EU27+3,2044.0,single-use sheet (tray),PET,Mechanical recycling,All,6,3.1240609292439934
4639,EU27+3,2044.0,single-use sheet (tray),PET,Mechanical recycling,All,7,2.071486652413137
4640,EU27+3,2044.0,reusable sheet (tray),PET,Mechanical recycling,All,0,10.724902251485485
4641,EU27+3,2044.0,reusable sheet (tray),PET,Mechanical recycling,All,1,7.111460324141314
4642,EU27+3,2044.0,reusable sheet (tray),PET,Mechanical recycling,All,2,4.715457731404756
4643,EU27+3,2044.0,reusable sheet (tray),PET,Mechanical recycling,All,3,3.1267251202517583
4644,EU27+3,2044.0,reusable sheet (tray),PET,Mechanical recycling,All,4,2.073273375246033
4645,EU27+3,2044.0,reusable sheet (tray),PET,Mechanical recycling,All,5,1.3747502380619818
4646,EU27+3,2044.0,reusable sheet (tray),PET,Mechanical recycling,All,6,0.911569726557965
4647,EU27+3,2044.0,reusable sheet (tray),PET,Mechanical recycling,All,7,0.6044390807698243
4648,EU27+3,2044.25,single-use beverage bottles,PET,Mechanical recycling,All,0,136.3464386714175
4649,EU27+3,2044.25,single-use beverage bottles,PET,Mechanical recycling,All,1,90.40853145982219
4650,EU27+3,2044.25,single-use beverage bottles,PET,Mechanical recycling,All,2,59.9479702163288
4651,EU27+3,2044.25,single-use beverage bottles,PET,Mechanical recycling,All,3,39.75012035223333
4652,EU27+3,2044.25,single-use beverage bottles,PET,Mechanical recycling,All,4,26.35753119070747
4653,EU27+3,2044.25,single-use beverage bottles,PET,Mechanical recycling,All,5,17.477286592913387
4654,EU27+3,2044.25,single-use beverage bottles,PET,Mechanical recycling,All,6,11.588955284355814
4655,EU27+3,2044.25,single-use beverage bottles,PET,Mechanical recycling,All,7,7.684419579128702
4656,EU27+3,2044.25,reusable beverage bottles,PET,Mechanical recycling,All,0,19.258632282506973
4657,EU27+3,2044.25,reusable beverage bottles,PET,Mechanical recycling,All,1,13.027515983744843
4658,EU27+3,2044.25,reusable beverage bottles,PET,Mechanical recycling,All,2,8.540336623798497
4659,EU27+3,2044.25,reusable beverage bottles,PET,Mechanical recycling,All,3,5.641500633795438
4660,EU27+3,2044.25,reusable beverage bottles,PET,Mechanical recycling,All,4,3.4949290249647484
4661,EU27+3,2044.25,reusable beverage bottles,PET,Mechanical recycling,All,5,2.6569216873032735
4662,EU27+3,2044.25,reusable beverage bottles,PET,Mechanical recycling,All,6,1.6443833538004635
4663,EU27+3,2044.25,reusable beverage bottles,PET,Mechanical recycling,All,7,1.0381187334881155
4664,EU27+3,2044.25,single-use non-beverage bottles,PET,Mechanical recycling,All,0,13.10817859796672
4665,EU27+3,2044.25,single-use non-beverage bottles,PET,Mechanical recycling,All,1,8.691764806642318
4666,EU27+3,2044.25,single-use non-beverage bottles,PET,Mechanical recycling,All,2,5.7633239843906345
4667,EU27+3,2044.25,single-use non-beverage bottles,PET,Mechanical recycling,All,3,3.82152758770204
4668,EU27+3,2044.25,single-use non-beverage bottles,PET,Mechanical recycling,All,4,2.533980569026035
4669,EU27+3,2044.25,single-use non-beverage bottles,PET,Mechanical recycling,All,5,1.6802447962711877
4670,EU27+3,2044.25,single-use non-beverage bottles,PET,Mechanical recycling,All,6,1.1141478802924631
4671,EU27+3,2044.25,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.7387706290420863
4672,EU27+3,2044.25,reusable non-beverage bottles,PET,Mechanical recycling,All,0,4.906854404149277
4673,EU27+3,2044.25,reusable non-beverage bottles,PET,Mechanical recycling,All,1,3.253674627146234
4674,EU27+3,2044.25,reusable non-beverage bottles,PET,Mechanical recycling,All,2,2.157449145952837
4675,EU27+3,2044.25,reusable non-beverage bottles,PET,Mechanical recycling,All,3,1.4305419932085353
4676,EU27+3,2044.25,reusable non-beverage bottles,PET,Mechanical recycling,All,4,0.948538548479291
4677,EU27+3,2044.25,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.6289333047832248
4678,EU27+3,2044.25,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.4170052441634893
4679,EU27+3,2044.25,reusable non-beverage bottles,PET,Mechanical recycling,All,7,0.27648031406411155
4680,EU27+3,2044.25,single-use sheet (tray),PET,Mechanical recycling,All,0,36.907590910863824
4681,EU27+3,2044.25,single-use sheet (tray),PET,Mechanical recycling,All,1,24.472668855451527
4682,EU27+3,2044.25,single-use sheet (tray),PET,Mechanical recycling,All,2,16.227319324607777
4683,EU27+3,2044.25,single-use sheet (tray),PET,Mechanical recycling,All,3,10.759989493833189
4684,EU27+3,2044.25,single-use sheet (tray),PET,Mechanical recycling,All,4,7.134732485043335
4685,EU27+3,2044.25,single-use sheet (tray),PET,Mechanical recycling,All,5,4.730908648588732
4686,EU27+3,2044.25,single-use sheet (tray),PET,Mechanical recycling,All,6,3.1369803315973743
4687,EU27+3,2044.25,single-use sheet (tray),PET,Mechanical recycling,All,7,2.0800696953394624
4688,EU27+3,2044.25,reusable sheet (tray),PET,Mechanical recycling,All,0,10.732852455698266
4689,EU27+3,2044.25,reusable sheet (tray),PET,Mechanical recycling,All,1,7.11673500215805
4690,EU27+3,2044.25,reusable sheet (tray),PET,Mechanical recycling,All,2,4.718959428265823
4691,EU27+3,2044.25,reusable sheet (tray),PET,Mechanical recycling,All,3,3.129041392408927
4692,EU27+3,2044.25,reusable sheet (tray),PET,Mechanical recycling,All,4,2.074804372781401
4693,EU27+3,2044.25,reusable sheet (tray),PET,Mechanical recycling,All,5,1.3757642574226123
4694,EU27+3,2044.25,reusable sheet (tray),PET,Mechanical recycling,All,6,0.9122445028792399
4695,EU27+3,2044.25,reusable sheet (tray),PET,Mechanical recycling,All,7,0.6048913094073588
4696,EU27+3,2044.5,single-use beverage bottles,PET,Mechanical recycling,All,0,136.3464386714175
4697,EU27+3,2044.5,single-use beverage bottles,PET,Mechanical recycling,All,1,90.40856932641483
4698,EU27+3,2044.5,single-use beverage bottles,PET,Mechanical recycling,All,2,59.94807098616325
4699,EU27+3,2044.5,single-use beverage bottles,PET,Mechanical recycling,All,3,39.75028811967771
4700,EU27+3,2044.5,single-use beverage bottles,PET,Mechanical recycling,All,4,26.35750186522168
4701,EU27+3,2044.5,single-use beverage bottles,PET,Mechanical recycling,All,5,17.47714651844264
4702,EU27+3,2044.5,single-use beverage bottles,PET,Mechanical recycling,All,6,11.588835703886033
4703,EU27+3,2044.5,single-use beverage bottles,PET,Mechanical recycling,All,7,7.684402155683466
4704,EU27+3,2044.5,reusable beverage bottles,PET,Mechanical recycling,All,0,19.100480279201776
4705,EU27+3,2044.5,reusable beverage bottles,PET,Mechanical recycling,All,1,12.532476606247915
4706,EU27+3,2044.5,reusable beverage bottles,PET,Mechanical recycling,All,2,8.798885481830457
4707,EU27+3,2044.5,reusable beverage bottles,PET,Mechanical recycling,All,3,5.725776533188615
4708,EU27+3,2044.5,reusable beverage bottles,PET,Mechanical recycling,All,4,3.775788099977812
4709,EU27+3,2044.5,reusable beverage bottles,PET,Mechanical recycling,All,5,2.287732025344221
4710,EU27+3,2044.5,reusable beverage bottles,PET,Mechanical recycling,All,6,1.7728979820438513
4711,EU27+3,2044.5,reusable beverage bottles,PET,Mechanical recycling,All,7,1.0862050228063862
4712,EU27+3,2044.5,single-use non-beverage bottles,PET,Mechanical recycling,All,0,13.167838708620666
4713,EU27+3,2044.5,single-use non-beverage bottles,PET,Mechanical recycling,All,1,8.731327861348413
4714,EU27+3,2044.5,single-use non-beverage bottles,PET,Mechanical recycling,All,2,5.789564709798468
4715,EU27+3,2044.5,single-use non-beverage bottles,PET,Mechanical recycling,All,3,3.8389369585407644
4716,EU27+3,2044.5,single-use non-beverage bottles,PET,Mechanical recycling,All,4,2.545510808388753
4717,EU27+3,2044.5,single-use non-beverage bottles,PET,Mechanical recycling,All,5,1.68787867643827
4718,EU27+3,2044.5,single-use non-beverage bottles,PET,Mechanical recycling,All,6,1.1192072257730734
4719,EU27+3,2044.5,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.7421313614363495
4720,EU27+3,2044.5,reusable non-beverage bottles,PET,Mechanical recycling,All,0,4.872912021219058
4721,EU27+3,2044.5,reusable non-beverage bottles,PET,Mechanical recycling,All,1,3.2311568527864165
4722,EU27+3,2044.5,reusable non-beverage bottles,PET,Mechanical recycling,All,2,2.1425418735298476
4723,EU27+3,2044.5,reusable non-beverage bottles,PET,Mechanical recycling,All,3,1.4206724542249796
4724,EU27+3,2044.5,reusable non-beverage bottles,PET,Mechanical recycling,All,4,0.9419983730657959
4725,EU27+3,2044.5,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.6245954473318099
4726,EU27+3,2044.5,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.4141342160634307
4727,EU27+3,2044.5,reusable non-beverage bottles,PET,Mechanical recycling,All,7,0.2745803544214378
4728,EU27+3,2044.5,single-use sheet (tray),PET,Mechanical recycling,All,0,37.059630420280364
4729,EU27+3,2044.5,single-use sheet (tray),PET,Mechanical recycling,All,1,24.573486551553053
4730,EU27+3,2044.5,single-use sheet (tray),PET,Mechanical recycling,All,2,16.29417645959201
4731,EU27+3,2044.5,single-use sheet (tray),PET,Mechanical recycling,All,3,10.804330582130458
4732,EU27+3,2044.5,single-use sheet (tray),PET,Mechanical recycling,All,4,7.164121271424742
4733,EU27+3,2044.5,single-use sheet (tray),PET,Mechanical recycling,All,5,4.750384634791585
4734,EU27+3,2044.5,single-use sheet (tray),PET,Mechanical recycling,All,6,3.1498918564880203
4735,EU27+3,2044.5,single-use sheet (tray),PET,Mechanical recycling,All,7,2.0886365673979532
4736,EU27+3,2044.5,reusable sheet (tray),PET,Mechanical recycling,All,0,10.74050266167625
4737,EU27+3,2044.5,reusable sheet (tray),PET,Mechanical recycling,All,1,7.121808684284282
4738,EU27+3,2044.5,reusable sheet (tray),PET,Mechanical recycling,All,2,4.7223257141352555
4739,EU27+3,2044.5,reusable sheet (tray),PET,Mechanical recycling,All,3,3.1312762722352216
4740,EU27+3,2044.5,reusable sheet (tray),PET,Mechanical recycling,All,4,2.0762825392348767
4741,EU27+3,2044.5,reusable sheet (tray),PET,Mechanical recycling,All,5,1.3767411643929615
4742,EU27+3,2044.5,reusable sheet (tray),PET,Mechanical recycling,All,6,0.9128915042434089
4743,EU27+3,2044.5,reusable sheet (tray),PET,Mechanical recycling,All,7,0.6053219158440198
4744,EU27+3,2044.75,single-use beverage bottles,PET,Mechanical recycling,All,0,136.3464386714175
4745,EU27+3,2044.75,single-use beverage bottles,PET,Mechanical recycling,All,1,90.40856520144956
4746,EU27+3,2044.75,single-use beverage bottles,PET,Mechanical recycling,All,2,59.9480933595548
4747,EU27+3,2044.75,single-use beverage bottles,PET,Mechanical recycling,All,3,39.75035312447682
4748,EU27+3,2044.75,single-use beverage bottles,PET,Mechanical recycling,All,4,26.35761190583744
4749,EU27+3,2044.75,single-use beverage bottles,PET,Mechanical recycling,All,5,17.4771262758971
4750,EU27+3,2044.75,single-use beverage bottles,PET,Mechanical recycling,All,6,11.58874229458803
4751,EU27+3,2044.75,single-use beverage bottles,PET,Mechanical recycling,All,7,7.684322513685899
4752,EU27+3,2044.75,reusable beverage bottles,PET,Mechanical recycling,All,0,19.05895474327265
4753,EU27+3,2044.75,reusable beverage bottles,PET,Mechanical recycling,All,1,12.631037630450557
4754,EU27+3,2044.75,reusable beverage bottles,PET,Mechanical recycling,All,2,8.210452726297143
4755,EU27+3,2044.75,reusable beverage bottles,PET,Mechanical recycling,All,3,6.025922471839156
4756,EU27+3,2044.75,reusable beverage bottles,PET,Mechanical recycling,All,4,3.887161072483911
4757,EU27+3,2044.75,reusable beverage bottles,PET,Mechanical recycling,All,5,2.553469194161906
4758,EU27+3,2044.75,reusable beverage bottles,PET,Mechanical recycling,All,6,1.5133413882975828
4759,EU27+3,2044.75,reusable beverage bottles,PET,Mechanical recycling,All,7,1.1887690557225525
4760,EU27+3,2044.75,single-use non-beverage bottles,PET,Mechanical recycling,All,0,13.22749881927461
4761,EU27+3,2044.75,single-use non-beverage bottles,PET,Mechanical recycling,All,1,8.770886875428008
