,region,time,sector,polymer,element,mechanical_recycling_cycle,value
2423,EU27+3,2034.25,single-use non-beverage bottles,PET,All,1,5.411948297670654
2424,EU27+3,2034.25,single-use non-beverage bottles,PET,All,2,2.4211851848177894
2425,EU27+3,2034.25,single-use non-beverage bottles,PET,All,3,1.0612364607643985
2426,EU27+3,2034.25,single-use non-beverage bottles,PET,All,4,0.45555142820862093
2427,EU27+3,2034.25,single-use non-beverage bottles,PET,All,5,0.191437417405213
2428,EU27+3,2034.25,single-use non-beverage bottles,PET,All,6,0.07872176071606357
2429,EU27+3,2034.25,reusable non-beverage bottles,PET,All,0,2.2869426445134278
2430,EU27+3,2034.25,reusable non-beverage bottles,PET,All,1,1.0438997937488192
2431,EU27+3,2034.25,reusable non-beverage bottles,PET,All,2,0.46701692818059104
2432,EU27+3,2034.25,reusable non-beverage bottles,PET,All,3,0.20469918709879265
2433,EU27+3,2034.25,reusable non-beverage bottles,PET,All,4,0.08787001125284694
2434,EU27+3,2034.25,reusable non-beverage bottles,PET,All,5,0.036925759933398
2435,EU27+3,2034.25,reusable non-beverage bottles,PET,All,6,0.015184369146097719
2436,EU27+3,2034.25,single-use sheet (tray),PET,All,0,20.3158659923481
2437,EU27+3,2034.25,single-use sheet (tray),PET,All,1,11.996514759735618
2438,EU27+3,2034.25,single-use sheet (tray),PET,All,2,7.0449761288738815
2439,EU27+3,2034.25,single-use sheet (tray),PET,All,3,4.114343166458544
2440,EU27+3,2034.25,single-use sheet (tray),PET,All,4,2.389514751680589
2441,EU27+3,2034.25,single-use sheet (tray),PET,All,5,1.380062060765233
2442,EU27+3,2034.25,single-use sheet (tray),PET,All,6,0.7926081005694877
2443,EU27+3,2034.25,reusable sheet (tray),PET,All,0,2.7647243725985486
2444,EU27+3,2034.25,reusable sheet (tray),PET,All,1,1.632569182872269
2445,EU27+3,2034.25,reusable sheet (tray),PET,All,2,0.9587293603302274
2446,EU27+3,2034.25,reusable sheet (tray),PET,All,3,0.5599084396946973
2447,EU27+3,2034.25,reusable sheet (tray),PET,All,4,0.32518179015322346
2448,EU27+3,2034.25,reusable sheet (tray),PET,All,5,0.18780844566902768
2449,EU27+3,2034.25,reusable sheet (tray),PET,All,6,0.10786362411866014
2450,EU27+3,2034.5,single-use beverage bottles,PET,All,0,180.48892100878643
2451,EU27+3,2034.5,single-use beverage bottles,PET,All,1,84.02921660981563
2452,EU27+3,2034.5,single-use beverage bottles,PET,All,2,38.356065957797355
2453,EU27+3,2034.5,single-use beverage bottles,PET,All,3,17.159650007167222
2454,EU27+3,2034.5,single-use beverage bottles,PET,All,4,7.521294263549854
2455,EU27+3,2034.5,single-use beverage bottles,PET,All,5,3.228626673144538
2456,EU27+3,2034.5,single-use beverage bottles,PET,All,6,1.3567731628081376
2457,EU27+3,2034.5,reusable beverage bottles,PET,All,0,9.162285941868978
2458,EU27+3,2034.5,reusable beverage bottles,PET,All,1,4.216514417225801
2459,EU27+3,2034.5,reusable beverage bottles,PET,All,2,1.884818856437611
2460,EU27+3,2034.5,reusable beverage bottles,PET,All,3,0.7950092657638506
2461,EU27+3,2034.5,reusable beverage bottles,PET,All,4,0.3276759942274117
2462,EU27+3,2034.5,reusable beverage bottles,PET,All,5,0.13197624781763606
2463,EU27+3,2034.5,reusable beverage bottles,PET,All,6,0.05234253122051404
2464,EU27+3,2034.5,single-use non-beverage bottles,PET,All,0,11.732919251068926
2465,EU27+3,2034.5,single-use non-beverage bottles,PET,All,1,5.462429536966158
2466,EU27+3,2034.5,single-use non-beverage bottles,PET,All,2,2.4933864203753653
2467,EU27+3,2034.5,single-use non-beverage bottles,PET,All,3,1.1154855754326118
2468,EU27+3,2034.5,single-use non-beverage bottles,PET,All,4,0.48893160735036134
2469,EU27+3,2034.5,single-use non-beverage bottles,PET,All,5,0.2098811153400826
2470,EU27+3,2034.5,single-use non-beverage bottles,PET,All,6,0.0881988205828452
2471,EU27+3,2034.5,reusable non-beverage bottles,PET,All,0,2.2454071543760135
2472,EU27+3,2034.5,reusable non-beverage bottles,PET,All,1,1.0453809979858923
2473,EU27+3,2034.5,reusable non-beverage bottles,PET,All,2,0.47717511976007354
2474,EU27+3,2034.5,reusable non-beverage bottles,PET,All,3,0.2134771422350755
2475,EU27+3,2034.5,reusable non-beverage bottles,PET,All,4,0.09356959140574482
2476,EU27+3,2034.5,reusable non-beverage bottles,PET,All,5,0.040166057414551225
2477,EU27+3,2034.5,reusable non-beverage bottles,PET,All,6,0.016879046284882085
2478,EU27+3,2034.5,single-use sheet (tray),PET,All,0,20.27826946676656
2479,EU27+3,2034.5,single-use sheet (tray),PET,All,1,12.040320075390191
2480,EU27+3,2034.5,single-use sheet (tray),PET,All,2,7.109806569444935
2481,EU27+3,2034.5,single-use sheet (tray),PET,All,3,4.175247441929054
2482,EU27+3,2034.5,single-use sheet (tray),PET,All,4,2.438390204129795
2483,EU27+3,2034.5,single-use sheet (tray),PET,All,5,1.4161602781755458
2484,EU27+3,2034.5,single-use sheet (tray),PET,All,6,0.8179020742593249
2485,EU27+3,2034.5,reusable sheet (tray),PET,All,0,2.750791337030438
2486,EU27+3,2034.5,reusable sheet (tray),PET,All,1,1.6332955932296267
2487,EU27+3,2034.5,reusable sheet (tray),PET,All,2,0.9644607174568945
2488,EU27+3,2034.5,reusable sheet (tray),PET,All,3,0.5663813922209456
2489,EU27+3,2034.5,reusable sheet (tray),PET,All,4,0.33077293207701103
2490,EU27+3,2034.5,reusable sheet (tray),PET,All,5,0.19210522035339256
2491,EU27+3,2034.5,reusable sheet (tray),PET,All,6,0.11095019441878455
2492,EU27+3,2034.75,single-use beverage bottles,PET,All,0,177.57780937961246
2493,EU27+3,2034.75,single-use beverage bottles,PET,All,1,84.29431817580587
2494,EU27+3,2034.75,single-use beverage bottles,PET,All,2,39.24443384880501
2495,EU27+3,2034.75,single-use beverage bottles,PET,All,3,17.91355618809074
2496,EU27+3,2034.75,single-use beverage bottles,PET,All,4,8.014126237804968
2497,EU27+3,2034.75,single-use beverage bottles,PET,All,5,3.512694121068356
2498,EU27+3,2034.75,single-use beverage bottles,PET,All,6,1.5078758437682194
2499,EU27+3,2034.75,reusable beverage bottles,PET,All,0,8.994001705916943
2500,EU27+3,2034.75,reusable beverage bottles,PET,All,1,4.223198732744796
2501,EU27+3,2034.75,reusable beverage bottles,PET,All,2,1.9086969652962966
2502,EU27+3,2034.75,reusable beverage bottles,PET,All,3,0.8434354769931582
2503,EU27+3,2034.75,reusable beverage bottles,PET,All,4,0.35302825090644413
2504,EU27+3,2034.75,reusable beverage bottles,PET,All,5,0.14472772314541785
2505,EU27+3,2034.75,reusable beverage bottles,PET,All,6,0.058070534848751416
2506,EU27+3,2034.75,single-use non-beverage bottles,PET,All,0,11.607428754789986
2507,EU27+3,2034.75,single-use non-beverage bottles,PET,All,1,5.509924331635545
2508,EU27+3,2034.75,single-use non-beverage bottles,PET,All,2,2.5652246275224715
2509,EU27+3,2034.75,single-use non-beverage bottles,PET,All,3,1.1709251731655994
2510,EU27+3,2034.75,single-use non-beverage bottles,PET,All,4,0.5238458547394054
2511,EU27+3,2034.75,single-use non-beverage bottles,PET,All,5,0.22960834402742505
2512,EU27+3,2034.75,single-use non-beverage bottles,PET,All,6,0.09856277363008113
2513,EU27+3,2034.75,reusable non-beverage bottles,PET,All,0,2.203847951089804
2514,EU27+3,2034.75,reusable non-beverage bottles,PET,All,1,1.0461427090754343
2515,EU27+3,2034.75,reusable non-beverage bottles,PET,All,2,0.487046052576957
2516,EU27+3,2034.75,reusable non-beverage bottles,PET,All,3,0.22231714830643368
2517,EU27+3,2034.75,reusable non-beverage bottles,PET,All,4,0.09945952726786184
2518,EU27+3,2034.75,reusable non-beverage bottles,PET,All,5,0.04359429308896591
2519,EU27+3,2034.75,reusable non-beverage bottles,PET,All,6,0.018713457886071615
2520,EU27+3,2034.75,single-use sheet (tray),PET,All,0,20.239117222885092
2521,EU27+3,2034.75,single-use sheet (tray),PET,All,1,12.083099785311118
2522,EU27+3,2034.75,single-use sheet (tray),PET,All,2,7.174398641681644
2523,EU27+3,2034.75,single-use sheet (tray),PET,All,3,4.236480946939604
2524,EU27+3,2034.75,single-use sheet (tray),PET,All,4,2.4878815005331
2525,EU27+3,2034.75,single-use sheet (tray),PET,All,5,1.4529500261505048
2526,EU27+3,2034.75,single-use sheet (tray),PET,All,6,0.8438395584609801
2527,EU27+3,2034.75,reusable sheet (tray),PET,All,0,2.73668063393145
2528,EU27+3,2034.75,reusable sheet (tray),PET,All,1,1.6338452322844526
2529,EU27+3,2034.75,reusable sheet (tray),PET,All,2,0.9701034687427882
2530,EU27+3,2034.75,reusable sheet (tray),PET,All,3,0.5728459020693799
2531,EU27+3,2034.75,reusable sheet (tray),PET,All,4,0.3364048464212748
2532,EU27+3,2034.75,reusable sheet (tray),PET,All,5,0.19646411224297985
2533,EU27+3,2034.75,reusable sheet (tray),PET,All,6,0.11410178377159844
2534,EU27+3,2035.0,single-use beverage bottles,PET,All,0,173.26312607208678
2535,EU27+3,2035.0,single-use beverage bottles,PET,All,1,83.83131657597808
2536,EU27+3,2035.0,single-use beverage bottles,PET,All,2,39.793844159018576
2537,EU27+3,2035.0,single-use beverage bottles,PET,All,3,18.52659726639197
2538,EU27+3,2035.0,single-use beverage bottles,PET,All,4,8.456670374816646
2539,EU27+3,2035.0,single-use beverage bottles,PET,All,5,3.783326058973296
2540,EU27+3,2035.0,single-use beverage bottles,PET,All,6,1.6582802430474552
2541,EU27+3,2035.0,reusable beverage bottles,PET,All,0,10.180187041354188
2542,EU27+3,2035.0,reusable beverage bottles,PET,All,1,4.797270369657467
2543,EU27+3,2035.0,reusable beverage bottles,PET,All,2,2.1916991087959734
2544,EU27+3,2035.0,reusable beverage bottles,PET,All,3,0.9732433484969116
2545,EU27+3,2035.0,reusable beverage bottles,PET,All,4,0.4251872231564136
2546,EU27+3,2035.0,reusable beverage bottles,PET,All,5,0.17665015874992085
2547,EU27+3,2035.0,reusable beverage bottles,PET,All,6,0.07204921837202319
2548,EU27+3,2035.0,single-use non-beverage bottles,PET,All,0,11.387599310795908
2549,EU27+3,2035.0,single-use non-beverage bottles,PET,All,1,5.509755390575955
2550,EU27+3,2035.0,single-use non-beverage bottles,PET,All,2,2.6154229269222715
2551,EU27+3,2035.0,single-use non-beverage bottles,PET,All,3,1.2176478114240088
2552,EU27+3,2035.0,single-use non-beverage bottles,PET,All,4,0.5558088204631821
2553,EU27+3,2035.0,single-use non-beverage bottles,PET,All,5,0.2486564925750887
2554,EU27+3,2035.0,single-use non-beverage bottles,PET,All,6,0.10898932381594557
2555,EU27+3,2035.0,reusable non-beverage bottles,PET,All,0,2.3886389476778223
2556,EU27+3,2035.0,reusable non-beverage bottles,PET,All,1,1.15571357489582
2557,EU27+3,2035.0,reusable non-beverage bottles,PET,All,2,0.5486040336342128
2558,EU27+3,2035.0,reusable non-beverage bottles,PET,All,3,0.25540992334218887
2559,EU27+3,2035.0,reusable non-beverage bottles,PET,All,4,0.11658441503799118
2560,EU27+3,2035.0,reusable non-beverage bottles,PET,All,5,0.05215714325618446
2561,EU27+3,2035.0,reusable non-beverage bottles,PET,All,6,0.022861091524921565
2562,EU27+3,2035.0,single-use sheet (tray),PET,All,0,20.234085798800045
2563,EU27+3,2035.0,single-use sheet (tray),PET,All,1,12.146257874621647
2564,EU27+3,2035.0,single-use sheet (tray),PET,All,2,7.251524080863689
2565,EU27+3,2035.0,single-use sheet (tray),PET,All,3,4.305627317512931
2566,EU27+3,2035.0,single-use sheet (tray),PET,All,4,2.542472060207499
2567,EU27+3,2035.0,single-use sheet (tray),PET,All,5,1.493071557133263
2568,EU27+3,2035.0,single-use sheet (tray),PET,All,6,0.8719701310197058
2569,EU27+3,2035.0,reusable sheet (tray),PET,All,0,3.007394945073101
2570,EU27+3,2035.0,reusable sheet (tray),PET,All,1,1.8052999723705425
2571,EU27+3,2035.0,reusable sheet (tray),PET,All,2,1.0777950178171838
2572,EU27+3,2035.0,reusable sheet (tray),PET,All,3,0.6399459781675915
2573,EU27+3,2035.0,reusable sheet (tray),PET,All,4,0.3778879706563109
2574,EU27+3,2035.0,reusable sheet (tray),PET,All,5,0.22191543008511394
2575,EU27+3,2035.0,reusable sheet (tray),PET,All,6,0.1296010400195459
2576,EU27+3,2035.25,single-use beverage bottles,PET,All,0,170.37540730421864
2577,EU27+3,2035.25,single-use beverage bottles,PET,All,1,83.99721346513367
2578,EU27+3,2035.25,single-use beverage bottles,PET,All,2,40.64105937097052
2579,EU27+3,2035.25,single-use beverage bottles,PET,All,3,19.29188338107588
2580,EU27+3,2035.25,single-use beverage bottles,PET,All,4,8.981614153263243
2581,EU27+3,2035.25,single-use beverage bottles,PET,All,5,4.099757188856257
2582,EU27+3,2035.25,single-use beverage bottles,PET,All,6,1.8341400954035976
2583,EU27+3,2035.25,reusable beverage bottles,PET,All,0,9.483567342618175
2584,EU27+3,2035.25,reusable beverage bottles,PET,All,1,4.756480660434107
2585,EU27+3,2035.25,reusable beverage bottles,PET,All,2,2.1943115870109633
2586,EU27+3,2035.25,reusable beverage bottles,PET,All,3,0.9891997212821676
2587,EU27+3,2035.25,reusable beverage bottles,PET,All,4,0.4354855879695893
2588,EU27+3,2035.25,reusable beverage bottles,PET,All,5,0.18921304719143575
2589,EU27+3,2035.25,reusable beverage bottles,PET,All,6,0.07832577327029942
2590,EU27+3,2035.25,single-use non-beverage bottles,PET,All,0,11.25897047544357
2591,EU27+3,2035.25,single-use non-beverage bottles,PET,All,1,5.550813708311847
2592,EU27+3,2035.25,single-use non-beverage bottles,PET,All,2,2.685695634062184
2593,EU27+3,2035.25,single-use non-beverage bottles,PET,All,3,1.274871466721686
2594,EU27+3,2035.25,single-use non-beverage bottles,PET,All,4,0.5935347722623644
2595,EU27+3,2035.25,single-use non-beverage bottles,PET,All,5,0.27092551604821424
2596,EU27+3,2035.25,single-use non-beverage bottles,PET,All,6,0.12120604439761208
2597,EU27+3,2035.25,reusable non-beverage bottles,PET,All,0,2.34270657998451
2598,EU27+3,2035.25,reusable non-beverage bottles,PET,All,1,1.1549831339445815
2599,EU27+3,2035.25,reusable non-beverage bottles,PET,All,2,0.5588236552940142
2600,EU27+3,2035.25,reusable non-beverage bottles,PET,All,3,0.2652669933250346
2601,EU27+3,2035.25,reusable non-beverage bottles,PET,All,4,0.12349852425468066
2602,EU27+3,2035.25,reusable non-beverage bottles,PET,All,5,0.05637211935221521
2603,EU27+3,2035.25,reusable non-beverage bottles,PET,All,6,0.02521956401202585
2604,EU27+3,2035.25,single-use sheet (tray),PET,All,0,20.19174746779614
2605,EU27+3,2035.25,single-use sheet (tray),PET,All,1,12.18702171567584
2606,EU27+3,2035.25,single-use sheet (tray),PET,All,2,7.315710230456332
2607,EU27+3,2035.25,single-use sheet (tray),PET,All,3,4.367604364437013
2608,EU27+3,2035.25,single-use sheet (tray),PET,All,4,2.593286108396804
2609,EU27+3,2035.25,single-use sheet (tray),PET,All,5,1.5313349225338075
2610,EU27+3,2035.25,single-use sheet (tray),PET,All,6,0.8992793482629252
2611,EU27+3,2035.25,reusable sheet (tray),PET,All,0,2.991421218379327
2612,EU27+3,2035.25,reusable sheet (tray),PET,All,1,1.8055156150948364
2613,EU27+3,2035.25,reusable sheet (tray),PET,All,2,1.083827481746787
2614,EU27+3,2035.25,reusable sheet (tray),PET,All,3,0.6470635782657682
2615,EU27+3,2035.25,reusable sheet (tray),PET,All,4,0.3841971132483837
2616,EU27+3,2035.25,reusable sheet (tray),PET,All,5,0.22686831765032833
2617,EU27+3,2035.25,reusable sheet (tray),PET,All,6,0.1332288513856172
2618,EU27+3,2035.5,single-use beverage bottles,PET,All,0,167.48768853635056
2619,EU27+3,2035.5,single-use beverage bottles,PET,All,1,84.1147881985554
2620,EU27+3,2035.5,single-use beverage bottles,PET,All,2,41.46964595232177
2621,EU27+3,2035.5,single-use beverage bottles,PET,All,3,20.064598261238928
2622,EU27+3,2035.5,single-use beverage bottles,PET,All,4,9.52445373558469
2623,EU27+3,2035.5,single-use beverage bottles,PET,All,5,4.4342466095115745
2624,EU27+3,2035.5,single-use beverage bottles,PET,All,6,2.024060943199342
2625,EU27+3,2035.5,reusable beverage bottles,PET,All,0,9.312713311861978
2626,EU27+3,2035.5,reusable beverage bottles,PET,All,1,4.66299567945996
2627,EU27+3,2035.5,reusable beverage bottles,PET,All,2,2.315118409976205
2628,EU27+3,2035.5,reusable beverage bottles,PET,All,3,1.0516067342453046
2629,EU27+3,2035.5,reusable beverage bottles,PET,All,4,0.4692738916394546
2630,EU27+3,2035.5,reusable beverage bottles,PET,All,5,0.20520212755739806
2631,EU27+3,2035.5,reusable beverage bottles,PET,All,6,0.08876760368391227
2632,EU27+3,2035.5,single-use non-beverage bottles,PET,All,0,11.1282682676677
2633,EU27+3,2035.5,single-use non-beverage bottles,PET,All,1,5.588780503997571
2634,EU27+3,2035.5,single-use non-beverage bottles,PET,All,2,2.7553389097162126
2635,EU27+3,2035.5,single-use non-beverage bottles,PET,All,3,1.3331381792016634
2636,EU27+3,2035.5,single-use non-beverage bottles,PET,All,4,0.6328266704186595
2637,EU27+3,2035.5,single-use non-beverage bottles,PET,All,5,0.2946215704978883
2638,EU27+3,2035.5,single-use non-beverage bottles,PET,All,6,0.13448327672838026
2639,EU27+3,2035.5,reusable non-beverage bottles,PET,All,0,2.2967808133528367
2640,EU27+3,2035.5,reusable non-beverage bottles,PET,All,1,1.1534763030679935
2641,EU27+3,2035.5,reusable non-beverage bottles,PET,All,2,0.5686772261722102
2642,EU27+3,2035.5,reusable non-beverage bottles,PET,All,3,0.27514685443794656
2643,EU27+3,2035.5,reusable non-beverage bottles,PET,All,4,0.1306088856985397
2644,EU27+3,2035.5,reusable non-beverage bottles,PET,All,5,0.060806655216816406
2645,EU27+3,2035.5,reusable non-beverage bottles,PET,All,6,0.027755790929643236
2646,EU27+3,2035.5,single-use sheet (tray),PET,All,0,20.147850670620304
2647,EU27+3,2035.5,single-use sheet (tray),PET,All,1,12.22672153199246
2648,EU27+3,2035.5,single-use sheet (tray),PET,All,2,7.37961491740948
2649,EU27+3,2035.5,single-use sheet (tray),PET,All,3,4.429886612795519
2650,EU27+3,2035.5,single-use sheet (tray),PET,All,4,2.64471821525385
2651,EU27+3,2035.5,single-use sheet (tray),PET,All,5,1.5703141667516547
2652,EU27+3,2035.5,single-use sheet (tray),PET,All,6,0.9272701978814755
2653,EU27+3,2035.5,reusable sheet (tray),PET,All,0,2.975257949532919
2654,EU27+3,2035.5,reusable sheet (tray),PET,All,1,1.8055350433867725
2655,EU27+3,2035.5,reusable sheet (tray),PET,All,2,1.089756833402825
2656,EU27+3,2035.5,reusable sheet (tray),PET,All,3,0.6541668178048977
2657,EU27+3,2035.5,reusable sheet (tray),PET,All,4,0.3905487995346207
2658,EU27+3,2035.5,reusable sheet (tray),PET,All,5,0.23189022902809103
2659,EU27+3,2035.5,reusable sheet (tray),PET,All,6,0.13693113332653783
2660,EU27+3,2035.75,single-use beverage bottles,PET,All,0,164.59996976848242
2661,EU27+3,2035.75,single-use beverage bottles,PET,All,1,84.18418774013122
2662,EU27+3,2035.75,single-use beverage bottles,PET,All,2,42.27854108746455
2663,EU27+3,2035.75,single-use beverage bottles,PET,All,3,20.843851216021427
2664,EU27+3,2035.75,single-use beverage bottles,PET,All,4,10.085051156389035
2665,EU27+3,2035.75,single-use beverage bottles,PET,All,5,4.787267699527872
2666,EU27+3,2035.75,single-use beverage bottles,PET,All,6,2.228781424612862
2667,EU27+3,2035.75,reusable beverage bottles,PET,All,0,9.157215399054069
2668,EU27+3,2035.75,reusable beverage bottles,PET,All,1,4.6716401912721635
2669,EU27+3,2035.75,reusable beverage bottles,PET,All,2,2.3072343356400835
2670,EU27+3,2035.75,reusable beverage bottles,PET,All,3,1.1347177721460584
2671,EU27+3,2035.75,reusable beverage bottles,PET,All,4,0.5095199758935495
2672,EU27+3,2035.75,reusable beverage bottles,PET,All,5,0.22564332855582384
2673,EU27+3,2035.75,reusable beverage bottles,PET,All,6,0.0981659033673992
2674,EU27+3,2035.75,single-use non-beverage bottles,PET,All,0,10.995492687468293
2675,EU27+3,2035.75,single-use non-beverage bottles,PET,All,1,5.623613552293089
2676,EU27+3,2035.75,single-use non-beverage bottles,PET,All,2,2.8242616934736398
2677,EU27+3,2035.75,single-use non-beverage bottles,PET,All,3,1.3923964502958597
2678,EU27+3,2035.75,single-use non-beverage bottles,PET,All,4,0.6736945723549731
2679,EU27+3,2035.75,single-use non-beverage bottles,PET,All,5,0.3197957269199393
2680,EU27+3,2035.75,single-use non-beverage bottles,PET,All,6,0.1488855064236373
2681,EU27+3,2035.75,reusable non-beverage bottles,PET,All,0,2.250870757326214
2682,EU27+3,2035.75,reusable non-beverage bottles,PET,All,1,1.1512005013953728
2683,EU27+3,2035.75,reusable non-beverage bottles,PET,All,2,0.5781485307390545
2684,EU27+3,2035.75,reusable non-beverage bottles,PET,All,3,0.2850336554542099
2685,EU27+3,2035.75,reusable non-beverage bottles,PET,All,4,0.13790961272450353
2686,EU27+3,2035.75,reusable non-beverage bottles,PET,All,5,0.06546399637957152
2687,EU27+3,2035.75,reusable non-beverage bottles,PET,All,6,0.03047760122514187
2688,EU27+3,2035.75,single-use sheet (tray),PET,All,0,20.102395407272557
2689,EU27+3,2035.75,single-use sheet (tray),PET,All,1,12.26534510912966
2690,EU27+3,2035.75,single-use sheet (tray),PET,All,2,7.443223676547974
2691,EU27+3,2035.75,single-use sheet (tray),PET,All,3,4.49246548499071
2692,EU27+3,2035.75,single-use sheet (tray),PET,All,4,2.696768453792479
2693,EU27+3,2035.75,single-use sheet (tray),PET,All,5,1.61001697683772
2694,EU27+3,2035.75,single-use sheet (tray),PET,All,6,0.955955327435998
2695,EU27+3,2035.75,reusable sheet (tray),PET,All,0,2.9589073801083488
2696,EU27+3,2035.75,reusable sheet (tray),PET,All,1,1.8053579898144403
2697,EU27+3,2035.75,reusable sheet (tray),PET,All,2,1.0955813484489851
2698,EU27+3,2035.75,reusable sheet (tray),PET,All,3,0.6612539952350707
2699,EU27+3,2035.75,reusable sheet (tray),PET,All,4,0.3969421512672032
2700,EU27+3,2035.75,reusable sheet (tray),PET,All,5,0.23698126599816954
2701,EU27+3,2035.75,reusable sheet (tray),PET,All,6,0.14070876702649032
2702,EU27+3,2036.0,single-use beverage bottles,PET,All,0,160.35974853770009
2703,EU27+3,2036.0,single-use beverage bottles,PET,All,1,83.50129625896835
2704,EU27+3,2036.0,single-use beverage bottles,PET,All,2,42.70650116580588
2705,EU27+3,2036.0,single-use beverage bottles,PET,All,3,21.44783495225968
2706,EU27+3,2036.0,single-use beverage bottles,PET,All,4,10.57405173290701
2707,EU27+3,2036.0,single-use beverage bottles,PET,All,5,5.11613000646942
2708,EU27+3,2036.0,single-use beverage bottles,PET,All,6,2.4285730976228255
2709,EU27+3,2036.0,reusable beverage bottles,PET,All,0,10.90269499782933
2710,EU27+3,2036.0,reusable beverage bottles,PET,All,1,5.474865277427217
2711,EU27+3,2036.0,reusable beverage bottles,PET,All,2,2.694058026734066
2712,EU27+3,2036.0,reusable beverage bottles,PET,All,3,1.295517789278918
2713,EU27+3,2036.0,reusable beverage bottles,PET,All,4,0.6255679238971666
2714,EU27+3,2036.0,reusable beverage bottles,PET,All,5,0.2769212183425343
2715,EU27+3,2036.0,reusable beverage bottles,PET,All,6,0.12148042006311821
2716,EU27+3,2036.0,single-use non-beverage bottles,PET,All,0,10.769809259972101
2717,EU27+3,2036.0,single-use non-beverage bottles,PET,All,1,5.607972336387709
2718,EU27+3,2036.0,single-use non-beverage bottles,PET,All,2,2.868181547493353
2719,EU27+3,2036.0,single-use non-beverage bottles,PET,All,3,1.4404430886276598
2720,EU27+3,2036.0,single-use non-beverage bottles,PET,All,4,0.7101565156278172
2721,EU27+3,2036.0,single-use non-beverage bottles,PET,All,5,0.3436008401194375
2722,EU27+3,2036.0,single-use non-beverage bottles,PET,All,6,0.16310370447574268
2723,EU27+3,2036.0,reusable non-beverage bottles,PET,All,0,2.4179300406202575
2724,EU27+3,2036.0,reusable non-beverage bottles,PET,All,1,1.2590440171861426
2725,EU27+3,2036.0,reusable non-beverage bottles,PET,All,2,0.6439325656010019
2726,EU27+3,2036.0,reusable non-beverage bottles,PET,All,3,0.32339121305527063
2727,EU27+3,2036.0,reusable non-beverage bottles,PET,All,4,0.15943531209663434
2728,EU27+3,2036.0,reusable non-beverage bottles,PET,All,5,0.07714053051015457
2729,EU27+3,2036.0,reusable non-beverage bottles,PET,All,6,0.036617645625555216
2730,EU27+3,2036.0,single-use sheet (tray),PET,All,0,20.089448353479472
2731,EU27+3,2036.0,single-use sheet (tray),PET,All,1,12.323778269378872
2732,EU27+3,2036.0,single-use sheet (tray),PET,All,2,7.519272726455285
2733,EU27+3,2036.0,single-use sheet (tray),PET,All,3,4.5630700392045345
2734,EU27+3,2036.0,single-use sheet (tray),PET,All,4,2.7541070304404482
2735,EU27+3,2036.0,single-use sheet (tray),PET,All,5,1.6532545398231908
2736,EU27+3,2036.0,single-use sheet (tray),PET,All,6,0.9870212892790672
2737,EU27+3,2036.0,reusable sheet (tray),PET,All,0,3.2265207954136605
2738,EU27+3,2036.0,reusable sheet (tray),PET,All,1,1.97929411321986
2739,EU27+3,2036.0,reusable sheet (tray),PET,All,2,1.2076533606041315
2740,EU27+3,2036.0,reusable sheet (tray),PET,All,3,0.73286434306713
2741,EU27+3,2036.0,reusable sheet (tray),PET,All,4,0.4423308917076102
2742,EU27+3,2036.0,reusable sheet (tray),PET,All,5,0.26552546674158256
2743,EU27+3,2036.0,reusable sheet (tray),PET,All,6,0.1585232534768724
2744,EU27+3,2036.25,single-use beverage bottles,PET,All,0,157.49618159952686
2745,EU27+3,2036.25,single-use beverage bottles,PET,All,1,83.47501484459094
2746,EU27+3,2036.25,single-use beverage bottles,PET,All,2,43.46646841443058
2747,EU27+3,2036.25,single-use beverage bottles,PET,All,3,22.230802001651202
2748,EU27+3,2036.25,single-use beverage bottles,PET,All,4,11.164636745506654
2749,EU27+3,2036.25,single-use beverage bottles,PET,All,5,5.504305995867614
2750,EU27+3,2036.25,single-use beverage bottles,PET,All,6,2.6631934268498143
2751,EU27+3,2036.25,reusable beverage bottles,PET,All,0,9.76836288407913
2752,EU27+3,2036.25,reusable beverage bottles,PET,All,1,5.285888531354993
2753,EU27+3,2036.25,reusable beverage bottles,PET,All,2,2.612463560921987
2754,EU27+3,2036.25,reusable beverage bottles,PET,All,3,1.2696204384751473
2755,EU27+3,2036.25,reusable beverage bottles,PET,All,4,0.604557172767018
2756,EU27+3,2036.25,reusable beverage bottles,PET,All,5,0.2900527608853844
2757,EU27+3,2036.25,reusable beverage bottles,PET,All,6,0.12756479747811494
2758,EU27+3,2036.25,single-use non-beverage bottles,PET,All,0,10.634032103462378
2759,EU27+3,2036.25,single-use non-beverage bottles,PET,All,1,5.636174659468982
2760,EU27+3,2036.25,single-use non-beverage bottles,PET,All,2,2.9348255675080863
2761,EU27+3,2036.25,single-use non-beverage bottles,PET,All,3,1.5010082134714098
2762,EU27+3,2036.25,single-use non-beverage bottles,PET,All,4,0.7538284698044391
2763,EU27+3,2036.25,single-use non-beverage bottles,PET,All,5,0.37164689373975607
2764,EU27+3,2036.25,single-use non-beverage bottles,PET,All,6,0.1798169588064221
2765,EU27+3,2036.25,reusable non-beverage bottles,PET,All,0,2.367652135770737
2766,EU27+3,2036.25,reusable non-beverage bottles,PET,All,1,1.2548854938435932
2767,EU27+3,2036.25,reusable non-beverage bottles,PET,All,2,0.653431985226818
2768,EU27+3,2036.25,reusable non-beverage bottles,PET,All,3,0.3341944656273082
