,region,time,sector,polymer,element,mechanical_recycling_cycle,value
1106,EU27+3,2026.75,single-use beverage bottles,PET,All,1,178.267771942969
1107,EU27+3,2026.75,single-use beverage bottles,PET,All,2,47.404155505667
1108,EU27+3,2026.75,single-use beverage bottles,PET,All,3,12.486399232098353
1109,EU27+3,2026.75,single-use beverage bottles,PET,All,4,3.257587406139385
1110,EU27+3,2026.75,single-use beverage bottles,PET,All,5,0.841691706151062
1111,EU27+3,2026.75,single-use beverage bottles,PET,All,6,0.215361158928107
1112,EU27+3,2026.75,single-use beverage bottles,PET,All,7,0.054562907558538036
1113,EU27+3,2026.75,reusable beverage bottles,PET,All,1,4.774830794614473
1114,EU27+3,2026.75,reusable beverage bottles,PET,All,2,1.2696205078649863
1115,EU27+3,2026.75,reusable beverage bottles,PET,All,3,0.33438521873856175
1116,EU27+3,2026.75,reusable beverage bottles,PET,All,4,0.08722042539515786
1117,EU27+3,2026.75,reusable beverage bottles,PET,All,5,0.022531393244958297
1118,EU27+3,2026.75,reusable beverage bottles,PET,All,6,0.005763953421240518
1119,EU27+3,2026.75,reusable beverage bottles,PET,All,7,0.0014600858598909582
1120,EU27+3,2026.75,single-use non-beverage bottles,PET,All,1,1.1589669951046047
1121,EU27+3,2026.75,single-use non-beverage bottles,PET,All,2,0.308187234647497
1122,EU27+3,2026.75,single-use non-beverage bottles,PET,All,3,0.08117745815733367
1123,EU27+3,2026.75,single-use non-beverage bottles,PET,All,4,0.021178456690375835
1124,EU27+3,2026.75,single-use non-beverage bottles,PET,All,5,0.005472065403916315
1125,EU27+3,2026.75,single-use non-beverage bottles,PET,All,6,0.0014001211352156434
1126,EU27+3,2026.75,single-use non-beverage bottles,PET,All,7,0.00035472821771463897
1127,EU27+3,2026.75,reusable non-beverage bottles,PET,All,1,0.07754854211290753
1128,EU27+3,2026.75,reusable non-beverage bottles,PET,All,2,0.02062135576946007
1129,EU27+3,2026.75,reusable non-beverage bottles,PET,All,3,0.005431728037883692
1130,EU27+3,2026.75,reusable non-beverage bottles,PET,All,4,0.0014170881846901383
1131,EU27+3,2026.75,reusable non-beverage bottles,PET,All,5,0.0003661456228879601
1132,EU27+3,2026.75,reusable non-beverage bottles,PET,All,6,9.368459374695368e-05
1133,EU27+3,2026.75,reusable non-beverage bottles,PET,All,7,2.373549550830447e-05
1134,EU27+3,2026.75,single-use sheet (tray),PET,All,1,-44.755118429966465
1135,EU27+3,2026.75,single-use sheet (tray),PET,All,2,-22.187055155259664
1136,EU27+3,2026.75,single-use sheet (tray),PET,All,3,-10.935983376927556
1137,EU27+3,2026.75,single-use sheet (tray),PET,All,4,-5.359257305608942
1138,EU27+3,2026.75,single-use sheet (tray),PET,All,5,-2.6111221197949566
1139,EU27+3,2026.75,single-use sheet (tray),PET,All,6,-1.2647731151781336
1140,EU27+3,2026.75,single-use sheet (tray),PET,All,7,-0.6090428613560157
1141,EU27+3,2026.75,reusable sheet (tray),PET,All,1,-1.9814506585052396
1142,EU27+3,2026.75,reusable sheet (tray),PET,All,2,-0.9822894808532964
1143,EU27+3,2026.75,reusable sheet (tray),PET,All,3,-0.4841654814229513
1144,EU27+3,2026.75,reusable sheet (tray),PET,All,4,-0.23726516308855009
1145,EU27+3,2026.75,reusable sheet (tray),PET,All,5,-0.11559725144637781
1146,EU27+3,2026.75,reusable sheet (tray),PET,All,6,-0.055991460623981616
1147,EU27+3,2026.75,reusable sheet (tray),PET,All,7,-0.026961499770788915
1148,EU27+3,2027.0,single-use beverage bottles,PET,All,1,179.1580800216832
1149,EU27+3,2027.0,single-use beverage bottles,PET,All,2,48.091060031734806
1150,EU27+3,2027.0,single-use beverage bottles,PET,All,3,12.788156060569628
1151,EU27+3,2027.0,single-use beverage bottles,PET,All,4,3.368439334301854
1152,EU27+3,2027.0,single-use beverage bottles,PET,All,5,0.8787950272772296
1153,EU27+3,2027.0,single-use beverage bottles,PET,All,6,0.2270620534914947
1154,EU27+3,2027.0,single-use beverage bottles,PET,All,7,0.058097693765022995
1155,EU27+3,2027.0,reusable beverage bottles,PET,All,1,0.14117862282448243
1156,EU27+3,2027.0,reusable beverage bottles,PET,All,2,0.03789341744835308
1157,EU27+3,2027.0,reusable beverage bottles,PET,All,3,0.01007492986990405
1158,EU27+3,2027.0,reusable beverage bottles,PET,All,4,0.0026532866349976195
1159,EU27+3,2027.0,reusable beverage bottles,PET,All,5,0.0006920379493108431
1160,EU27+3,2027.0,reusable beverage bottles,PET,All,6,0.00017876354935773633
1161,EU27+3,2027.0,reusable beverage bottles,PET,All,7,4.572929959152632e-05
1162,EU27+3,2027.0,single-use non-beverage bottles,PET,All,1,1.1592150130630194
1163,EU27+3,2027.0,single-use non-beverage bottles,PET,All,2,0.31116586411371927
1164,EU27+3,2027.0,single-use non-beverage bottles,PET,All,3,0.08274381201791738
1165,EU27+3,2027.0,single-use non-beverage bottles,PET,All,4,0.021794972609899186
1166,EU27+3,2027.0,single-use non-beverage bottles,PET,All,5,0.005686109099302678
1167,EU27+3,2027.0,single-use non-beverage bottles,PET,All,6,0.0014691703621316037
1168,EU27+3,2027.0,single-use non-beverage bottles,PET,All,7,0.00037591226043838733
1169,EU27+3,2027.0,reusable non-beverage bottles,PET,All,1,-0.3714733964248032
1170,EU27+3,2027.0,reusable non-beverage bottles,PET,All,2,-0.09971389173664527
1171,EU27+3,2027.0,reusable non-beverage bottles,PET,All,3,-0.02651546475268612
1172,EU27+3,2027.0,reusable non-beverage bottles,PET,All,4,-0.006984254325962003
1173,EU27+3,2027.0,reusable non-beverage bottles,PET,All,5,-0.0018221280980612797
1174,EU27+3,2027.0,reusable non-beverage bottles,PET,All,6,-0.00047079937181038634
1175,EU27+3,2027.0,reusable non-beverage bottles,PET,All,7,-0.00012046203781089558
1176,EU27+3,2027.0,single-use sheet (tray),PET,All,1,-44.99025635753311
1177,EU27+3,2027.0,single-use sheet (tray),PET,All,2,-22.431674573822956
1178,EU27+3,2027.0,single-use sheet (tray),PET,All,3,-11.120354910311397
1179,EU27+3,2027.0,single-use sheet (tray),PET,All,4,-5.481214861264311
1180,EU27+3,2027.0,single-use sheet (tray),PET,All,5,-2.686108763736616
1181,EU27+3,2027.0,single-use sheet (tray),PET,All,6,-1.3087182811370592
1182,EU27+3,2027.0,single-use sheet (tray),PET,All,7,-0.6339158497321723
1183,EU27+3,2027.0,reusable sheet (tray),PET,All,1,-3.127298004545687
1184,EU27+3,2027.0,reusable sheet (tray),PET,All,2,-1.5592483513262752
1185,EU27+3,2027.0,reusable sheet (tray),PET,All,3,-0.7729858157058899
1186,EU27+3,2027.0,reusable sheet (tray),PET,All,4,-0.38100077104485364
1187,EU27+3,2027.0,reusable sheet (tray),PET,All,5,-0.1867093246985354
1188,EU27+3,2027.0,reusable sheet (tray),PET,All,6,-0.09096609242421712
1189,EU27+3,2027.0,reusable sheet (tray),PET,All,7,-0.04406094711041353
1190,EU27+3,2027.25,single-use beverage bottles,PET,All,1,179.1969796358239
1191,EU27+3,2027.25,single-use beverage bottles,PET,All,2,48.55180224072254
1192,EU27+3,2027.25,single-use beverage bottles,PET,All,3,13.032667217269317
1193,EU27+3,2027.25,single-use beverage bottles,PET,All,4,3.4655876196101727
1194,EU27+3,2027.25,single-use beverage bottles,PET,All,5,0.91284635557102
1195,EU27+3,2027.25,single-use beverage bottles,PET,All,6,0.23815326871849984
1196,EU27+3,2027.25,single-use beverage bottles,PET,All,7,0.061533769038812886
1197,EU27+3,2027.25,reusable beverage bottles,PET,All,1,5.40859540871111
1198,EU27+3,2027.25,reusable beverage bottles,PET,All,2,1.465106743535309
1199,EU27+3,2027.25,reusable beverage bottles,PET,All,3,0.39316737828815607
1200,EU27+3,2027.25,reusable beverage bottles,PET,All,4,0.10451641318470253
1201,EU27+3,2027.25,reusable beverage bottles,PET,All,5,0.027521241509304763
1202,EU27+3,2027.25,reusable beverage bottles,PET,All,6,0.0071773762754469925
1203,EU27+3,2027.25,reusable beverage bottles,PET,All,7,0.0018538536910353391
1204,EU27+3,2027.25,single-use non-beverage bottles,PET,All,1,1.1053179769939536
1205,EU27+3,2027.25,single-use non-beverage bottles,PET,All,2,0.29947591717889394
1206,EU27+3,2027.25,single-use non-beverage bottles,PET,All,3,0.08038774644920266
1207,EU27+3,2027.25,single-use non-beverage bottles,PET,All,4,0.021376344091220516
1208,EU27+3,2027.25,single-use non-beverage bottles,PET,All,5,0.005630594271714796
1209,EU27+3,2027.25,single-use non-beverage bottles,PET,All,6,0.0014689705693108986
1210,EU27+3,2027.25,single-use non-beverage bottles,PET,All,7,0.0003795509346698658
1211,EU27+3,2027.25,reusable non-beverage bottles,PET,All,1,0.08756844153954067
1212,EU27+3,2027.25,reusable non-beverage bottles,PET,All,2,0.023725877853786867
1213,EU27+3,2027.25,reusable non-beverage bottles,PET,All,3,0.006368691904343522
1214,EU27+3,2027.25,reusable non-beverage bottles,PET,All,4,0.001693533594793343
1215,EU27+3,2027.25,reusable non-beverage bottles,PET,All,5,0.0004460819161631365
1216,EU27+3,2027.25,reusable non-beverage bottles,PET,All,6,0.00011637869340601472
1217,EU27+3,2027.25,reusable non-beverage bottles,PET,All,7,3.0069793541130284e-05
1218,EU27+3,2027.25,single-use sheet (tray),PET,All,1,-44.89827865646221
1219,EU27+3,2027.25,single-use sheet (tray),PET,All,2,-22.513697752780473
1220,EU27+3,2027.25,single-use sheet (tray),PET,All,3,-11.225095883660616
1221,EU27+3,2027.25,single-use sheet (tray),PET,All,4,-5.56476734350679
1222,EU27+3,2027.25,single-use sheet (tray),PET,All,5,-2.7428697832678806
1223,EU27+3,2027.25,single-use sheet (tray),PET,All,6,-1.344163064048317
1224,EU27+3,2027.25,single-use sheet (tray),PET,All,7,-0.6548993095507156
1225,EU27+3,2027.25,reusable sheet (tray),PET,All,1,-2.4862811518004824
1226,EU27+3,2027.25,reusable sheet (tray),PET,All,2,-1.2467151438702144
1227,EU27+3,2027.25,reusable sheet (tray),PET,All,3,-0.6216032273955082
1228,EU27+3,2027.25,reusable sheet (tray),PET,All,4,-0.30815519372846034
1229,EU27+3,2027.25,reusable sheet (tray),PET,All,5,-0.15188812527536916
1230,EU27+3,2027.25,reusable sheet (tray),PET,All,6,-0.07443273466906487
1231,EU27+3,2027.25,reusable sheet (tray),PET,All,7,-0.03626415034292338
1232,EU27+3,2027.5,single-use beverage bottles,PET,All,1,179.8066007583101
1233,EU27+3,2027.5,single-use beverage bottles,PET,All,2,49.1688279273337
1234,EU27+3,2027.5,single-use beverage bottles,PET,All,3,13.321849591368785
1235,EU27+3,2027.5,single-use beverage bottles,PET,All,4,3.5759585521050443
1236,EU27+3,2027.5,single-use beverage bottles,PET,All,5,0.9509026417856293
1237,EU27+3,2027.5,single-use beverage bottles,PET,All,6,0.25047065788932704
1238,EU27+3,2027.5,single-use beverage bottles,PET,All,7,0.06534550478333537
1239,EU27+3,2027.5,reusable beverage bottles,PET,All,1,5.216673608954935
1240,EU27+3,2027.5,reusable beverage bottles,PET,All,2,1.4264369915535426
1241,EU27+3,2027.5,reusable beverage bottles,PET,All,3,0.38634758316620266
1242,EU27+3,2027.5,reusable beverage bottles,PET,All,4,0.10366635404925974
1243,EU27+3,2027.5,reusable beverage bottles,PET,All,5,0.027555283235927302
1244,EU27+3,2027.5,reusable beverage bottles,PET,All,6,0.0072553021902362225
1245,EU27+3,2027.5,reusable beverage bottles,PET,All,7,0.0018920223294196317
1246,EU27+3,2027.5,single-use non-beverage bottles,PET,All,1,1.0797378066776246
1247,EU27+3,2027.5,single-use non-beverage bottles,PET,All,2,0.2952585844972946
1248,EU27+3,2027.5,single-use non-beverage bottles,PET,All,3,0.07999764523666385
1249,EU27+3,2027.5,single-use non-beverage bottles,PET,All,4,0.021473614581090664
1250,EU27+3,2027.5,single-use non-beverage bottles,PET,All,5,0.005710165969855932
1251,EU27+3,2027.5,single-use non-beverage bottles,PET,All,6,0.0015040751432148106
1252,EU27+3,2027.5,single-use non-beverage bottles,PET,All,7,0.0003923994542660854
1253,EU27+3,2027.5,reusable non-beverage bottles,PET,All,1,0.08456600487788268
1254,EU27+3,2027.5,reusable non-beverage bottles,PET,All,2,0.02312490932079341
1255,EU27+3,2027.5,reusable non-beverage bottles,PET,All,3,0.00626548518490304
1256,EU27+3,2027.5,reusable non-beverage bottles,PET,All,4,0.0016818321738122513
1257,EU27+3,2027.5,reusable non-beverage bottles,PET,All,5,0.00044722516446852234
1258,EU27+3,2027.5,reusable non-beverage bottles,PET,All,6,0.0001178004727956163
1259,EU27+3,2027.5,reusable non-beverage bottles,PET,All,7,3.073306628393992e-05
1260,EU27+3,2027.5,single-use sheet (tray),PET,All,1,-44.88763512106224
1261,EU27+3,2027.5,single-use sheet (tray),PET,All,2,-22.636359341829987
1262,EU27+3,2027.5,single-use sheet (tray),PET,All,3,-11.350728083468256
1263,EU27+3,2027.5,single-use sheet (tray),PET,All,4,-5.659355139497454
1264,EU27+3,2027.5,single-use sheet (tray),PET,All,5,-2.805588031673238
1265,EU27+3,2027.5,single-use sheet (tray),PET,All,6,-1.382872303790708
1266,EU27+3,2027.5,single-use sheet (tray),PET,All,7,-0.6776865181096109
1267,EU27+3,2027.5,reusable sheet (tray),PET,All,1,-2.478463615582672
1268,EU27+3,2027.5,reusable sheet (tray),PET,All,2,-1.2498626767131886
1269,EU27+3,2027.5,reusable sheet (tray),PET,All,3,-0.6267282868182793
1270,EU27+3,2027.5,reusable sheet (tray),PET,All,4,-0.31248222795860725
1271,EU27+3,2027.5,reusable sheet (tray),PET,All,5,-0.1549107489302288
1272,EU27+3,2027.5,reusable sheet (tray),PET,All,6,-0.07635471904701757
1273,EU27+3,2027.5,reusable sheet (tray),PET,All,7,-0.03741760939674511
1274,EU27+3,2027.75,single-use beverage bottles,PET,All,1,180.40776888753706
1275,EU27+3,2027.75,single-use beverage bottles,PET,All,2,49.78661382371768
1276,EU27+3,2027.75,single-use beverage bottles,PET,All,3,13.614346958671659
1277,EU27+3,2027.75,single-use beverage bottles,PET,All,4,3.6886842764724004
1278,EU27+3,2027.75,single-use beverage bottles,PET,All,5,0.9901464503107029
1279,EU27+3,2027.75,single-use beverage bottles,PET,All,6,0.26329524283799727
1280,EU27+3,2027.75,single-use beverage bottles,PET,All,7,0.06935277050963383
1281,EU27+3,2027.75,reusable beverage bottles,PET,All,1,5.029171615490713
1282,EU27+3,2027.75,reusable beverage bottles,PET,All,2,1.3877138846187267
1283,EU27+3,2027.75,reusable beverage bottles,PET,All,3,0.3793988904649802
1284,EU27+3,2027.75,reusable beverage bottles,PET,All,4,0.10274518365238787
1285,EU27+3,2027.75,reusable beverage bottles,PET,All,5,0.027565867138082654
1286,EU27+3,2027.75,reusable beverage bottles,PET,All,6,0.007326525007031634
1287,EU27+3,2027.75,reusable beverage bottles,PET,All,7,0.0019289242537680463
1288,EU27+3,2027.75,single-use non-beverage bottles,PET,All,1,1.054302909894989
1289,EU27+3,2027.75,single-use non-beverage bottles,PET,All,2,0.29095294593929083
1290,EU27+3,2027.75,single-use non-beverage bottles,PET,All,3,0.07956223672271745
1291,EU27+3,2027.75,single-use non-beverage bottles,PET,All,4,0.02155666904119341
1292,EU27+3,2027.75,single-use non-beverage bottles,PET,All,5,0.0057864153535179845
1293,EU27+3,2027.75,single-use non-beverage bottles,PET,All,6,0.0015386972656297009
1294,EU27+3,2027.75,single-use non-beverage bottles,PET,All,7,0.00040529755568989535
1295,EU27+3,2027.75,reusable non-beverage bottles,PET,All,1,0.08160839753519285
1296,EU27+3,2027.75,reusable non-beverage bottles,PET,All,2,0.022521235044470053
1297,EU27+3,2027.75,reusable non-beverage bottles,PET,All,3,0.006158521004508614
1298,EU27+3,2027.75,reusable non-beverage bottles,PET,All,4,0.0016685956049296738
1299,EU27+3,2027.75,reusable non-beverage bottles,PET,All,5,0.0004478979180692367
1300,EU27+3,2027.75,reusable non-beverage bottles,PET,All,6,0.0001191029776874241
1301,EU27+3,2027.75,reusable non-beverage bottles,PET,All,7,3.137208767751487e-05
1302,EU27+3,2027.75,single-use sheet (tray),PET,All,1,-44.87475400784929
1303,EU27+3,2027.75,single-use sheet (tray),PET,All,2,-22.757952036071845
1304,EU27+3,2027.75,single-use sheet (tray),PET,All,3,-11.476594362417881
1305,EU27+3,2027.75,single-use sheet (tray),PET,All,4,-5.75479916911139
1306,EU27+3,2027.75,single-use sheet (tray),PET,All,5,-2.8692830992859815
1307,EU27+3,2027.75,single-use sheet (tray),PET,All,6,-1.422428196219169
1308,EU27+3,2027.75,single-use sheet (tray),PET,All,7,-0.701113825150349
1309,EU27+3,2027.75,reusable sheet (tray),PET,All,1,-2.4705261304779103
1310,EU27+3,2027.75,reusable sheet (tray),PET,All,2,-1.2529117534666327
1311,EU27+3,2027.75,reusable sheet (tray),PET,All,3,-0.6318299885572742
1312,EU27+3,2027.75,reusable sheet (tray),PET,All,4,-0.31682338681418365
1313,EU27+3,2027.75,reusable sheet (tray),PET,All,5,-0.15796586792610084
1314,EU27+3,2027.75,reusable sheet (tray),PET,All,6,-0.0783104084533325
1315,EU27+3,2027.75,reusable sheet (tray),PET,All,7,-0.03859880142083927
1316,EU27+3,2028.0,single-use beverage bottles,PET,All,1,181.28975515702825
1317,EU27+3,2028.0,single-use beverage bottles,PET,All,2,50.485653766452465
1318,EU27+3,2028.0,single-use beverage bottles,PET,All,3,13.932380868116406
1319,EU27+3,2028.0,single-use beverage bottles,PET,All,4,3.809864791578467
1320,EU27+3,2028.0,single-use beverage bottles,PET,All,5,1.0322484357745842
1321,EU27+3,2028.0,single-use beverage bottles,PET,All,6,0.27708446912632584
1322,EU27+3,2028.0,single-use beverage bottles,PET,All,7,0.07368104239767823
1323,EU27+3,2028.0,reusable beverage bottles,PET,All,1,0.16564187480898082
1324,EU27+3,2028.0,reusable beverage bottles,PET,All,2,0.04612113541530463
1325,EU27+3,2028.0,reusable beverage bottles,PET,All,3,0.012724063931733842
1326,EU27+3,2028.0,reusable beverage bottles,PET,All,4,0.003478227215996964
1327,EU27+3,2028.0,reusable beverage bottles,PET,All,5,0.0009418072598337381
1328,EU27+3,2028.0,reusable beverage bottles,PET,All,6,0.0002526514708693401
1329,EU27+3,2028.0,reusable beverage bottles,PET,All,7,6.71439275325618e-05
1330,EU27+3,2028.0,single-use non-beverage bottles,PET,All,1,1.0578275417468561
1331,EU27+3,2028.0,single-use non-beverage bottles,PET,All,2,0.29458429667463143
1332,EU27+3,2028.0,single-use non-beverage bottles,PET,All,3,0.08129558226627202
1333,EU27+3,2028.0,single-use non-beverage bottles,PET,All,4,0.022230599315292334
1334,EU27+3,2028.0,single-use non-beverage bottles,PET,All,5,0.006023179987979226
1335,EU27+3,2028.0,single-use non-beverage bottles,PET,All,6,0.0016167906596721482
1336,EU27+3,2028.0,single-use non-beverage bottles,PET,All,7,0.0004299296222523481
1337,EU27+3,2028.0,reusable non-beverage bottles,PET,All,1,-0.3869041519813804
1338,EU27+3,2028.0,reusable non-beverage bottles,PET,All,2,-0.10774524465794316
1339,EU27+3,2028.0,reusable non-beverage bottles,PET,All,3,-0.029734145603800666
1340,EU27+3,2028.0,reusable non-beverage bottles,PET,All,4,-0.008130919977110653
1341,EU27+3,2028.0,reusable non-beverage bottles,PET,All,5,-0.00220299927647532
1342,EU27+3,2028.0,reusable non-beverage bottles,PET,All,6,-0.0005913468699584225
1343,EU27+3,2028.0,reusable non-beverage bottles,PET,All,7,-0.00015724827051883546
1344,EU27+3,2028.0,single-use sheet (tray),PET,All,1,-45.09906432723093
1345,EU27+3,2028.0,single-use sheet (tray),PET,All,2,-23.00056904631356
1346,EU27+3,2028.0,single-use sheet (tray),PET,All,3,-11.66459535503647
1347,EU27+3,2028.0,single-use sheet (tray),PET,All,4,-5.882331990124189
1348,EU27+3,2028.0,single-use sheet (tray),PET,All,5,-2.9496240940654967
1349,EU27+3,2028.0,single-use sheet (tray),PET,All,6,-1.4706519399973583
1350,EU27+3,2028.0,single-use sheet (tray),PET,All,7,-0.7290660119237559
1351,EU27+3,2028.0,reusable sheet (tray),PET,All,1,-3.6374257884135646
1352,EU27+3,2028.0,reusable sheet (tray),PET,All,2,-1.8550907394554834
1353,EU27+3,2028.0,reusable sheet (tray),PET,All,3,-0.9407975744669681
1354,EU27+3,2028.0,reusable sheet (tray),PET,All,4,-0.4744341483472294
1355,EU27+3,2028.0,reusable sheet (tray),PET,All,5,-0.23789917607882988
1356,EU27+3,2028.0,reusable sheet (tray),PET,All,6,-0.1186148226179945
1357,EU27+3,2028.0,reusable sheet (tray),PET,All,7,-0.05880241934403311
1358,EU27+3,2028.25,single-use beverage bottles,PET,All,1,181.23830668118154
1359,EU27+3,2028.25,single-use beverage bottles,PET,All,2,50.92686879947593
1360,EU27+3,2028.25,single-use beverage bottles,PET,All,3,14.182137669019939
1361,EU27+3,2028.25,single-use beverage bottles,PET,All,4,3.9138037994497537
1362,EU27+3,2028.25,single-use beverage bottles,PET,All,5,1.0702451675573204
1363,EU27+3,2028.25,single-use beverage bottles,PET,All,6,0.2899732564127659
1364,EU27+3,2028.25,single-use beverage bottles,PET,All,7,0.07783696543329892
1365,EU27+3,2028.25,reusable beverage bottles,PET,All,1,5.508239743515275
1366,EU27+3,2028.25,reusable beverage bottles,PET,All,2,1.5461804756874293
1367,EU27+3,2028.25,reusable beverage bottles,PET,All,3,0.43011670594555457
1368,EU27+3,2028.25,reusable beverage bottles,PET,All,4,0.11856956524534666
1369,EU27+3,2028.25,reusable beverage bottles,PET,All,5,0.0323907623690739
1370,EU27+3,2028.25,reusable beverage bottles,PET,All,6,0.00876552140252943
1371,EU27+3,2028.25,reusable beverage bottles,PET,All,7,0.002350358326454352
1372,EU27+3,2028.25,single-use non-beverage bottles,PET,All,1,1.0019529636853577
1373,EU27+3,2028.25,single-use non-beverage bottles,PET,All,2,0.2815427271377639
1374,EU27+3,2028.25,single-use non-beverage bottles,PET,All,3,0.0784041471644566
1375,EU27+3,2028.25,single-use non-beverage bottles,PET,All,4,0.021636967305371915
1376,EU27+3,2028.25,single-use non-beverage bottles,PET,All,5,0.005916714502251155
1377,EU27+3,2028.25,single-use non-beverage bottles,PET,All,6,0.0016030803254157339
1378,EU27+3,2028.25,single-use non-beverage bottles,PET,All,7,0.0004303117791613443
1379,EU27+3,2028.25,reusable non-beverage bottles,PET,All,1,0.08915842924208407
1380,EU27+3,2028.25,reusable non-beverage bottles,PET,All,2,0.025052979606897723
1381,EU27+3,2028.25,reusable non-beverage bottles,PET,All,3,0.006976765144140229
1382,EU27+3,2028.25,reusable non-beverage bottles,PET,All,4,0.0019253578225132122
1383,EU27+3,2028.25,reusable non-beverage bottles,PET,All,5,0.0005264967262714108
1384,EU27+3,2028.25,reusable non-beverage bottles,PET,All,6,0.0001426495287463555
1385,EU27+3,2028.25,reusable non-beverage bottles,PET,All,7,3.829113925955956e-05
1386,EU27+3,2028.25,single-use sheet (tray),PET,All,1,-44.99852005964482
1387,EU27+3,2028.25,single-use sheet (tray),PET,All,2,-23.077997433641666
1388,EU27+3,2028.25,single-use sheet (tray),PET,All,3,-11.769802352698028
1389,EU27+3,2028.25,single-use sheet (tray),PET,All,4,-5.968981966338917
1390,EU27+3,2028.25,single-use sheet (tray),PET,All,5,-3.0100944353727233
1391,EU27+3,2028.25,single-use sheet (tray),PET,All,6,-1.5093753781483545
1392,EU27+3,2028.25,single-use sheet (tray),PET,All,7,-0.7525588879356483
1393,EU27+3,2028.25,reusable sheet (tray),PET,All,1,-2.9746073116609173
1394,EU27+3,2028.25,reusable sheet (tray),PET,All,2,-1.5255608071068827
1395,EU27+3,2028.25,reusable sheet (tray),PET,All,3,-0.7780375161893042
1396,EU27+3,2028.25,reusable sheet (tray),PET,All,4,-0.3945768217731793
1397,EU27+3,2028.25,reusable sheet (tray),PET,All,5,-0.1989808684419473
1398,EU27+3,2028.25,reusable sheet (tray),PET,All,6,-0.09977651234148507
1399,EU27+3,2028.25,reusable sheet (tray),PET,All,7,-0.049747853304484654
1400,EU27+3,2028.5,single-use beverage bottles,PET,All,1,181.81300556379077
1401,EU27+3,2028.5,single-use beverage bottles,PET,All,2,51.545374748177224
1402,EU27+3,2028.5,single-use beverage bottles,PET,All,3,14.48393877149817
1403,EU27+3,2028.5,single-use beverage bottles,PET,All,4,4.033493880329755
1404,EU27+3,2028.5,single-use beverage bottles,PET,All,5,1.1131117213998138
1405,EU27+3,2028.5,single-use beverage bottles,PET,All,6,0.30438481380876775
1406,EU27+3,2028.5,single-use beverage bottles,PET,All,7,0.08247031459545888
1407,EU27+3,2028.5,reusable beverage bottles,PET,All,1,5.251651472624759
1408,EU27+3,2028.5,reusable beverage bottles,PET,All,2,1.4887166297509609
1409,EU27+3,2028.5,reusable beverage bottles,PET,All,3,0.417708291853953
1410,EU27+3,2028.5,reusable beverage bottles,PET,All,4,0.11615614468398841
1411,EU27+3,2028.5,reusable beverage bottles,PET,All,5,0.03201078337255955
1412,EU27+3,2028.5,reusable beverage bottles,PET,All,6,0.008742477166390624
1413,EU27+3,2028.5,reusable beverage bottles,PET,All,7,0.0023652979798958265
1414,EU27+3,2028.5,single-use non-beverage bottles,PET,All,1,0.9770004135013334
1415,EU27+3,2028.5,single-use non-beverage bottles,PET,All,2,0.2769870740923488
1416,EU27+3,2028.5,single-use non-beverage bottles,PET,All,3,0.07783169375040533
1417,EU27+3,2028.5,single-use non-beverage bottles,PET,All,4,0.021674605602153302
1418,EU27+3,2028.5,single-use non-beverage bottles,PET,All,5,0.0059814786555477525
1419,EU27+3,2028.5,single-use non-beverage bottles,PET,All,6,0.0016356590554813337
1420,EU27+3,2028.5,single-use non-beverage bottles,PET,All,7,0.00044316703973676104
1421,EU27+3,2028.5,reusable non-beverage bottles,PET,All,1,0.08583693453196325
1422,EU27+3,2028.5,reusable non-beverage bottles,PET,All,2,0.0243354259961519
1423,EU27+3,2028.5,reusable non-beverage bottles,PET,All,3,0.006838107549912449
1424,EU27+3,2028.5,reusable non-beverage bottles,PET,All,4,0.0019042792894783363
1425,EU27+3,2028.5,reusable non-beverage bottles,PET,All,5,0.0005255184799153223
1426,EU27+3,2028.5,reusable non-beverage bottles,PET,All,6,0.000143705110403671
1427,EU27+3,2028.5,reusable non-beverage bottles,PET,All,7,3.8935600548734405e-05
1428,EU27+3,2028.5,single-use sheet (tray),PET,All,1,-44.97888251904249
1429,EU27+3,2028.5,single-use sheet (tray),PET,All,2,-23.196713497808318
1430,EU27+3,2028.5,single-use sheet (tray),PET,All,3,-11.896695577138205
1431,EU27+3,2028.5,single-use sheet (tray),PET,All,4,-6.06732694185235
1432,EU27+3,2028.5,single-use sheet (tray),PET,All,5,-3.077007074082011
1433,EU27+3,2028.5,single-use sheet (tray),PET,All,6,-1.5517021032277762
1434,EU27+3,2028.5,single-use sheet (tray),PET,All,7,-0.7780822160627703
1435,EU27+3,2028.5,reusable sheet (tray),PET,All,1,-2.964560297349326
1436,EU27+3,2028.5,reusable sheet (tray),PET,All,2,-1.5288965205773501
1437,EU27+3,2028.5,reusable sheet (tray),PET,All,3,-0.7841117719201969
1438,EU27+3,2028.5,reusable sheet (tray),PET,All,4,-0.39989777699948603
1439,EU27+3,2028.5,reusable sheet (tray),PET,All,5,-0.20280563674544563
1440,EU27+3,2028.5,reusable sheet (tray),PET,All,6,-0.10227271217600421
1441,EU27+3,2028.5,reusable sheet (tray),PET,All,7,-0.05128339527577937
1442,EU27+3,2028.75,single-use beverage bottles,PET,All,1,182.37925954546859
1443,EU27+3,2028.75,single-use beverage bottles,PET,All,2,52.1643877254514
1444,EU27+3,2028.75,single-use beverage bottles,PET,All,3,14.789002059999532
1445,EU27+3,2028.75,single-use beverage bottles,PET,All,4,4.1556201962847945
